22.330804	0.300000
22.336369	2.800000
22.341934	-0.100000
22.347501	3.200000
22.353068	4.000000
22.358635	8.300000
22.364203	4.200000
22.369772	5.800000
22.375342	3.500000
22.380912	10.800000
22.386483	3.500000
22.392055	9.600000
22.397628	-0.200000
22.403201	9.300000
22.408775	0.000000
22.414349	8.000000
22.419924	-2.000000
22.425500	4.300000
22.431077	-0.300000
22.436654	6.700000
22.442232	12.700000
22.447811	13.700000
22.453390	10.100000
22.458970	12.000000
22.464551	11.900000
22.470132	13.700000
22.475715	8.400000
22.481297	12.600000
22.486881	2.500000
22.492465	7.100000
22.498050	5.500000
22.503636	8.000000
22.509222	0.800000
22.514809	7.400000
22.520397	2.100000
22.525985	5.500000
22.531574	8.600000
22.537164	11.000000
22.542754	5.900000
22.548345	7.600000
22.553937	11.000000
22.559530	9.700000
22.565123	12.500000
22.570717	9.700000
22.576312	10.800000
22.581907	8.000000
22.587503	9.800000
22.593100	7.800000
22.598697	4.100000
22.604295	7.100000
22.609894	6.200000
22.615493	9.800000
22.621093	13.800000
22.626694	17.400000
22.632296	10.800000
22.637898	15.300000
22.643501	14.200000
22.649105	16.400000
22.654709	10.700000
22.660314	12.800000
22.665920	4.900000
22.671526	4.900000
22.677133	5.800000
22.682741	5.700000
22.688350	5.300000
22.693959	1.000000
22.699569	7.200000
22.705179	2.300000
22.710790	11.200000
22.716402	6.800000
22.722015	9.200000
22.727628	6.700000
22.733242	10.400000
22.738857	7.000000
22.744472	12.800000
22.750089	6.200000
22.755705	8.200000
22.761323	3.800000
22.766941	3.900000
22.772560	3.400000
22.778180	-0.700000
22.783800	3.900000
22.789421	3.500000
22.795042	7.200000
22.800665	17.200000
22.806288	12.700000
22.811911	12.100000
22.817536	11.900000
22.823161	12.900000
22.828787	11.700000
22.834413	9.500000
22.840041	10.000000
22.845668	4.400000
22.851297	4.300000
22.856926	8.500000
22.862556	8.200000
22.868187	-1.000000
22.873818	6.800000
22.879450	1.100000
22.885083	7.900000
22.890717	7.600000
22.896351	13.000000
22.901985	6.500000
22.907621	7.800000
22.913257	8.900000
22.918894	7.400000
22.924532	5.700000
22.930170	8.300000
22.935809	2.000000
22.941449	5.600000
22.947089	5.700000
22.952730	6.900000
22.958372	3.000000
22.964014	5.700000
22.969657	4.900000
22.975301	6.000000
22.980946	17.900000
22.986591	11.700000
22.992237	15.800000
22.997884	12.400000
23.003531	15.600000
23.009179	14.100000
23.014828	14.800000
23.020477	12.300000
23.026127	6.900000
23.031778	3.700000
23.037429	8.100000
23.043081	5.100000
23.048734	-0.100000
23.054388	3.200000
23.060042	2.000000
23.065697	5.200000
23.071352	8.700000
23.077009	9.500000
23.082666	6.600000
23.088324	5.300000
23.093982	7.200000
23.099641	5.100000
23.105301	8.300000
23.110961	3.000000
23.116622	5.300000
23.122284	2.400000
23.127947	5.100000
23.133610	2.400000
23.139274	1.400000
23.144939	3.800000
23.150604	3.700000
23.156270	7.300000
23.161937	18.100000
23.167604	15.600000
23.173272	17.600000
23.178941	13.200000
23.184610	16.900000
23.190281	13.000000
23.195951	11.800000
23.201623	10.500000
23.207295	3.900000
23.212968	1.500000
23.218642	4.900000
23.224316	4.200000
23.229991	0.000000
23.235667	1.300000
23.241343	1.700000
23.247020	3.200000
23.252698	6.700000
23.258377	8.400000
23.264056	6.800000
23.269736	6.000000
23.275416	7.300000
23.281098	7.600000
23.286780	7.600000
23.292462	7.800000
23.298146	6.200000
23.303830	5.000000
23.309514	4.500000
23.315200	5.900000
23.320886	-2.100000
23.326573	3.600000
23.332260	2.400000
23.337948	7.400000
23.343637	15.600000
23.349327	10.900000
23.355017	14.400000
23.360708	9.800000
23.366400	15.300000
23.372092	11.300000
23.377785	11.900000
23.383479	11.400000
23.389173	7.500000
23.394869	3.400000
23.400564	10.400000
23.406261	4.400000
23.411958	5.500000
23.417656	5.000000
23.423355	6.600000
23.429054	8.000000
23.434754	11.400000
23.440455	14.500000
23.446156	9.400000
23.451858	7.700000
23.457561	11.700000
23.463264	10.700000
23.468968	10.900000
23.474673	10.000000
23.480379	7.900000
23.486085	6.500000
23.491792	6.700000
23.497499	6.600000
23.503208	6.800000
23.508917	4.600000
23.514626	9.600000
23.520337	7.700000
23.526048	23.500000
23.531760	16.400000
23.537472	20.000000
23.543185	13.800000
23.548899	23.000000
23.554614	15.200000
23.560329	18.400000
23.566045	15.600000
23.571761	11.000000
23.577479	11.100000
23.583197	11.800000
23.588915	11.200000
23.594635	5.300000
23.600355	9.800000
23.606076	8.400000
23.611797	11.000000
23.617519	13.800000
23.623242	17.300000
23.628966	13.100000
23.634690	11.900000
23.640415	15.700000
23.646140	12.900000
23.651867	16.100000
23.657594	10.700000
23.663321	15.200000
23.669050	9.100000
23.674779	14.800000
23.680509	11.000000
23.686239	11.200000
23.691970	7.000000
23.697702	12.000000
23.703435	9.100000
23.709168	25.200000
23.714902	17.500000
23.720637	24.100000
23.726372	14.500000
23.732108	21.700000
23.737845	14.900000
23.743582	15.700000
23.749320	15.500000
23.755059	7.800000
23.760799	8.500000
23.766539	11.500000
23.772280	8.400000
23.778021	4.300000
23.783763	5.900000
23.789506	6.300000
23.795250	7.600000
23.800994	11.400000
23.806739	12.500000
23.812485	8.500000
23.818232	10.000000
23.823979	9.100000
23.829727	11.300000
23.835475	10.000000
23.841224	10.900000
23.846974	7.600000
23.852725	7.500000
23.858476	9.800000
23.864228	8.600000
23.869981	4.900000
23.875734	6.300000
23.881488	5.500000
23.887243	10.100000
23.892998	18.100000
23.898754	15.500000
23.904511	17.500000
23.910269	14.900000
23.916027	19.600000
23.921786	15.400000
23.927545	14.500000
23.933306	13.400000
23.939067	6.800000
23.944828	7.500000
23.950591	10.100000
23.956354	6.500000
23.962117	3.900000
23.967882	6.600000
23.973647	9.300000
23.979413	8.800000
23.985179	13.400000
23.990947	12.800000
23.996715	11.000000
24.002483	11.100000
24.008252	12.800000
24.014022	13.400000
24.019793	14.600000
24.025565	13.400000
24.031337	10.900000
24.037109	13.300000
24.042883	10.700000
24.048657	11.400000
24.054432	6.700000
24.060207	8.500000
24.065984	7.000000
24.071761	9.900000
24.077538	18.500000
24.083316	14.500000
24.089095	12.900000
24.094875	13.800000
24.100656	16.600000
24.106437	14.600000
24.112218	13.700000
24.118001	15.200000
24.123784	6.400000
24.129568	10.400000
24.135352	8.700000
24.141138	9.600000
24.146924	-1.200000
24.152710	10.200000
24.158498	1.000000
24.164286	9.700000
24.170074	7.700000
24.175864	15.200000
24.181654	7.800000
24.187445	17.000000
24.193236	11.900000
24.199028	19.100000
24.204821	12.600000
24.210615	17.200000
24.216409	10.200000
24.222204	14.100000
24.227999	11.000000
24.233796	13.800000
24.239593	8.000000
24.245391	11.800000
24.251189	9.600000
24.256988	14.600000
24.262788	23.100000
24.268588	22.900000
24.274390	23.500000
24.280191	19.700000
24.285994	23.000000
24.291797	21.600000
24.297601	18.100000
24.303406	19.000000
24.309211	9.300000
24.315017	10.300000
24.320824	9.700000
24.326631	11.200000
24.332439	6.600000
24.338248	7.200000
24.344058	10.500000
24.349868	10.000000
24.355679	14.300000
24.361490	16.800000
24.367303	11.600000
24.373116	11.900000
24.378929	17.400000
24.384744	11.900000
24.390559	17.500000
24.396374	9.700000
24.402191	14.100000
24.408008	8.900000
24.413826	13.200000
24.419644	9.700000
24.425464	6.100000
24.431283	6.400000
24.437104	9.900000
24.442925	9.200000
24.448747	23.600000
24.454570	19.000000
24.460393	20.500000
24.466217	17.000000
24.472042	23.600000
24.477868	16.800000
24.483694	19.700000
24.489521	15.600000
24.495348	11.000000
24.501176	9.200000
24.507005	12.800000
24.512835	10.400000
24.518665	8.400000
24.524496	9.600000
24.530328	10.000000
24.536160	9.600000
24.541993	15.000000
24.547827	16.000000
24.553661	10.900000
24.559497	13.000000
24.565332	14.900000
24.571169	14.400000
24.577006	17.300000
24.582844	14.900000
24.588683	13.700000
24.594522	12.100000
24.600362	14.000000
24.606203	11.100000
24.612044	9.300000
24.617886	12.000000
24.623729	11.400000
24.629572	14.900000
24.635417	20.100000
24.641262	21.900000
24.647107	17.700000
24.652953	21.900000
24.658800	21.500000
24.664648	22.200000
24.670496	21.200000
24.676345	20.300000
24.682195	14.200000
24.688045	12.300000
24.693896	16.800000
24.699748	11.700000
24.705601	6.900000
24.711454	7.800000
24.717308	8.900000
24.723162	8.900000
24.729017	15.400000
24.734873	14.800000
24.740730	12.700000
24.746587	12.600000
24.752445	17.700000
24.758304	13.900000
24.764164	18.900000
24.770024	15.100000
24.775884	15.000000
24.781746	13.400000
24.787608	16.400000
24.793471	14.800000
24.799335	7.300000
24.805199	13.400000
24.811064	9.300000
24.816929	16.100000
24.822796	20.900000
24.828663	24.600000
24.834531	19.500000
24.840399	22.100000
24.846268	18.400000
24.852138	23.500000
24.858008	15.000000
24.863880	21.600000
24.869751	9.900000
24.875624	14.900000
24.881497	11.800000
24.887371	14.600000
24.893246	8.100000
24.899121	11.800000
24.904997	9.400000
24.910874	15.100000
24.916752	14.600000
24.922630	18.600000
24.928508	14.100000
24.934388	14.600000
24.940268	16.200000
24.946149	15.000000
24.952031	14.000000
24.957913	15.100000
24.963796	13.500000
24.969680	12.700000
24.975564	11.400000
24.981449	12.700000
24.987335	9.800000
24.993221	10.900000
24.999108	11.300000
25.004996	14.300000
25.010885	23.200000
25.016774	21.100000
25.022664	19.000000
25.028554	20.100000
25.034446	20.400000
25.040338	21.700000
25.046230	15.800000
25.052124	21.500000
25.058018	8.900000
25.063913	12.500000
25.069808	11.600000
25.075704	12.100000
25.081601	6.600000
25.087499	9.700000
25.093397	11.200000
25.099296	13.200000
25.105195	15.400000
25.111096	18.100000
25.116997	13.600000
25.122898	15.000000
25.128801	16.700000
25.134704	17.100000
25.140608	18.600000
25.146512	17.100000
25.152417	15.200000
25.158323	16.100000
25.164230	15.900000
25.170137	14.300000
25.176045	8.800000
25.181953	11.200000
25.187863	10.200000
25.193773	13.200000
25.199683	22.500000
25.205595	19.000000
25.211507	22.200000
25.217420	17.900000
25.223333	22.700000
25.229247	18.200000
25.235162	19.700000
25.241078	18.500000
25.246994	13.800000
25.252911	13.200000
25.258829	16.100000
25.264747	16.600000
25.270666	10.900000
25.276586	12.300000
25.282506	11.900000
25.288427	12.600000
25.294349	15.500000
25.300271	16.600000
25.306195	16.000000
25.312118	14.700000
25.318043	18.600000
25.323968	17.400000
25.329894	21.100000
25.335821	14.900000
25.341748	17.500000
25.347676	13.100000
25.353605	17.500000
25.359534	12.900000
25.365465	12.000000
25.371395	13.500000
25.377327	10.800000
25.383259	15.800000
25.389192	24.000000
25.395125	24.600000
25.401060	23.200000
25.406995	22.000000
25.412930	25.200000
25.418867	25.100000
25.424804	20.500000
25.430742	25.600000
25.436680	12.500000
25.442619	18.000000
25.448559	16.300000
25.454499	18.800000
25.460441	9.500000
25.466383	14.200000
25.472325	12.400000
25.478268	14.700000
25.484212	19.200000
25.490157	20.800000
25.496102	16.800000
25.502048	16.500000
25.507995	14.000000
25.513943	18.800000
25.519891	13.600000
25.525840	20.100000
25.531789	11.400000
25.537739	18.300000
25.543690	13.700000
25.549642	17.600000
25.555594	13.300000
25.561547	16.500000
25.567501	16.000000
25.573455	18.400000
25.579410	25.600000
25.585366	24.300000
25.591322	25.100000
25.597280	23.000000
25.603237	24.600000
25.609196	24.800000
25.615155	21.200000
25.621115	23.600000
25.627076	15.600000
25.633037	17.700000
25.638999	17.200000
25.644962	16.500000
25.650925	11.300000
25.656889	15.700000
25.662854	13.300000
25.668819	16.000000
25.674786	18.100000
25.680752	20.800000
25.686720	16.700000
25.692688	16.400000
25.698657	18.500000
25.704627	17.500000
25.710597	17.100000
25.716568	18.000000
25.722540	13.100000
25.728512	16.600000
25.734485	13.500000
25.740459	17.200000
25.746434	10.600000
25.752409	15.300000
25.758385	9.500000
25.764361	17.800000
25.770338	20.000000
25.776316	27.800000
25.782295	18.900000
25.788274	26.900000
25.794254	18.500000
25.800235	28.100000
25.806216	15.500000
25.812198	23.100000
25.818181	11.100000
25.824165	16.500000
25.830149	12.400000
25.836134	17.700000
25.842119	8.000000
25.848106	13.200000
25.854093	7.800000
25.860080	17.100000
25.866069	14.600000
25.872058	23.200000
25.878047	14.900000
25.884038	18.200000
25.890029	17.800000
25.896021	20.400000
25.902013	18.400000
25.908006	20.000000
25.914000	13.300000
25.919995	19.100000
25.925990	12.300000
25.931986	18.000000
25.937983	7.200000
25.943980	15.300000
25.949978	8.700000
25.955977	18.200000
25.961976	21.300000
25.967976	27.700000
25.973977	28.700000
25.979979	24.500000
25.985981	28.000000
25.991984	25.000000
25.997987	24.700000
26.003992	24.600000
26.009997	17.400000
26.016002	17.100000
26.022009	16.500000
26.028016	16.500000
26.034023	12.100000
26.040032	12.100000
26.046041	13.400000
26.052051	15.300000
26.058061	19.600000
26.064073	21.100000
26.070084	16.600000
26.076097	17.800000
26.082110	17.800000
26.088124	18.000000
26.094139	18.900000
26.100154	17.000000
26.106170	15.500000
26.112187	12.600000
26.118205	15.000000
26.124223	10.800000
26.130242	9.700000
26.136261	9.300000
26.142281	12.700000
26.148302	12.600000
26.154324	21.800000
26.160346	24.500000
26.166369	22.700000
26.172393	22.600000
26.178417	26.800000
26.184442	23.100000
26.190468	20.200000
26.196495	21.400000
26.202522	11.300000
26.208550	12.600000
26.214578	14.600000
26.220607	17.700000
26.226637	9.000000
26.232668	16.300000
26.238699	12.400000
26.244731	15.900000
26.250764	17.300000
26.256797	20.300000
26.262831	15.800000
26.268866	17.000000
26.274902	16.000000
26.280938	18.700000
26.286975	19.000000
26.293012	19.300000
26.299050	15.100000
26.305089	17.800000
26.311129	14.900000
26.317169	17.200000
26.323210	13.000000
26.329252	16.100000
26.335295	13.400000
26.341338	16.500000
26.347381	24.700000
26.353426	25.900000
26.359471	22.400000
26.365517	23.600000
26.371563	24.700000
26.377611	23.400000
26.383659	22.000000
26.389707	23.500000
26.395757	16.000000
26.401807	15.400000
26.407857	16.100000
26.413909	15.700000
26.419961	12.800000
26.426014	14.700000
26.432067	17.100000
26.438121	15.900000
26.444176	21.500000
26.450232	20.700000
26.456288	18.500000
26.462345	17.000000
26.468403	16.900000
26.474461	19.600000
26.480520	14.700000
26.486580	17.100000
26.492640	12.900000
26.498701	14.600000
26.504763	13.400000
26.510826	12.300000
26.516889	11.200000
26.522953	9.400000
26.529017	13.800000
26.535083	13.700000
26.541149	24.700000
26.547215	23.900000
26.553283	21.600000
26.559351	22.500000
26.565419	24.900000
26.571489	23.300000
26.577559	23.400000
26.583630	20.200000
26.589701	15.600000
26.595774	15.500000
26.601847	18.400000
26.607920	14.900000
26.613994	12.300000
26.620069	14.100000
26.626145	13.100000
26.632221	15.300000
26.638298	19.300000
26.644376	20.400000
26.650455	15.600000
26.656534	18.500000
26.662614	18.900000
26.668694	19.200000
26.674775	18.800000
26.680857	20.200000
26.686940	17.400000
26.693023	19.900000
26.699107	15.900000
26.705192	17.300000
26.711277	8.700000
26.717363	14.900000
26.723450	10.300000
26.729538	14.100000
26.735626	23.500000
26.741715	19.200000
26.747804	22.600000
26.753894	18.500000
26.759985	22.100000
26.766077	21.200000
26.772169	19.000000
26.778262	21.000000
26.784356	12.400000
26.790450	13.400000
26.796545	14.000000
26.802641	13.400000
26.808738	13.200000
26.814835	14.100000
26.820933	16.200000
26.827031	16.300000
26.833130	20.000000
26.839230	20.300000
26.845331	17.900000
26.851432	15.600000
26.857534	20.800000
26.863637	17.100000
26.869740	19.600000
26.875845	16.000000
26.881949	14.000000
26.888055	14.000000
26.894161	15.700000
26.900268	13.400000
26.906375	7.500000
26.912484	14.700000
26.918593	13.000000
26.924702	14.500000
26.930813	25.100000
26.936924	20.000000
26.943035	24.700000
26.949148	18.200000
26.955261	28.000000
26.961375	19.600000
26.967489	24.000000
26.973604	25.500000
26.979720	47.300000
26.985837	30.800000
26.991954	42.700000
26.998072	25.800000
27.004191	32.400000
27.010310	24.100000
27.016430	26.900000
27.022551	25.500000
27.028672	29.000000
27.034794	29.600000
27.040917	25.800000
27.047041	24.300000
27.053165	21.800000
27.059290	23.200000
27.065415	21.600000
27.071542	22.600000
27.077669	19.500000
27.083796	20.100000
27.089925	21.800000
27.096054	19.100000
27.102183	17.900000
27.108314	18.600000
27.114445	20.100000
27.120577	21.000000
27.126709	28.900000
27.132842	27.000000
27.138976	25.200000
27.145111	22.500000
27.151246	25.400000
27.157382	23.900000
27.163519	22.400000
27.169656	22.800000
27.175794	17.400000
27.181933	17.400000
27.188072	17.800000
27.194213	16.900000
27.200353	14.300000
27.206495	14.200000
27.212637	19.000000
27.218780	15.300000
27.224924	23.600000
27.231068	18.600000
27.237213	24.100000
27.243359	16.000000
27.249505	27.300000
27.255652	19.200000
27.261800	28.000000
27.267948	19.200000
27.274097	24.500000
27.280247	16.800000
27.286398	24.500000
27.292549	16.000000
27.298701	15.900000
27.304854	16.300000
27.311007	17.900000
27.317161	19.600000
27.323316	27.400000
27.329471	27.900000
27.335627	28.700000
27.341784	26.000000
27.347941	31.900000
27.354100	24.900000
27.360258	29.500000
27.366418	26.300000
27.372578	24.000000
27.378739	19.400000
27.384901	23.300000
27.391063	21.300000
27.397226	16.700000
27.403390	20.700000
27.409554	20.400000
27.415719	21.300000
27.421885	24.600000
27.428051	24.000000
27.434219	22.500000
27.440387	19.000000
27.446555	25.500000
27.452724	20.400000
27.458894	26.600000
27.465065	20.100000
27.471236	22.300000
27.477408	20.300000
27.483581	21.100000
27.489754	19.800000
27.495929	16.100000
27.502103	17.300000
27.508279	20.700000
27.514455	20.600000
27.520632	30.200000
27.526809	28.700000
27.532988	26.400000
27.539167	25.300000
27.545346	30.100000
27.551527	26.100000
27.557708	26.800000
27.563889	26.100000
27.570072	20.900000
27.576255	17.700000
27.582439	22.200000
27.588623	19.600000
27.594808	17.000000
27.600994	16.800000
27.607181	19.600000
27.613368	19.300000
27.619556	26.200000
27.625745	23.900000
27.631934	25.600000
27.638124	20.200000
27.644315	25.200000
27.650506	23.100000
27.656698	22.600000
27.662891	20.500000
27.669085	18.900000
27.675279	19.200000
27.681474	20.100000
27.687669	17.600000
27.693866	14.900000
27.700063	12.700000
27.706260	19.100000
27.712459	17.400000
27.718658	32.300000
27.724858	27.700000
27.731058	28.500000
27.737259	27.000000
27.743461	28.500000
27.749664	27.000000
27.755867	26.800000
27.762071	26.500000
27.768275	19.500000
27.774481	16.200000
27.780687	24.600000
27.786893	19.100000
27.793101	18.200000
27.799309	17.100000
27.805517	18.700000
27.811727	18.800000
27.817937	22.200000
27.824148	22.700000
27.830359	20.800000
27.836572	17.700000
27.842785	23.000000
27.848998	20.300000
27.855212	22.100000
27.861427	21.000000
27.867643	20.100000
27.873860	21.700000
27.880077	18.800000
27.886294	20.700000
27.892513	15.000000
27.898732	17.300000
27.904952	16.900000
27.911172	19.300000
27.917394	29.200000
27.923616	28.100000
27.929838	27.000000
27.936061	27.000000
27.942285	29.700000
27.948510	28.200000
27.954736	25.700000
27.960962	26.500000
27.967188	21.800000
27.973416	27.900000
27.979644	25.400000
27.985873	25.800000
27.992103	25.100000
27.998333	23.100000
28.004564	23.500000
28.010795	22.200000
28.017028	28.300000
28.023261	27.400000
28.029494	23.800000
28.035729	23.900000
