20.880560	-51.000000
20.885941	-48.000000
20.891323	-53.000000
20.896706	-43.000000
20.902089	-54.000000
20.907473	-39.000000
20.912857	-53.000000
20.918243	-39.000000
20.923629	-39.000000
20.929015	-29.000000
20.934403	-47.000000
20.939791	-36.000000
20.945179	-48.000000
20.950569	-48.000000
20.955959	-56.000000
20.961350	-53.000000
20.966741	-55.000000
20.972133	-59.000000
20.977526	-46.000000
20.982920	-56.000000
20.988314	-46.000000
20.993709	-56.000000
20.999105	-48.000000
21.004501	-55.000000
21.009898	-46.000000
21.015296	-49.000000
21.020695	-41.000000
21.026094	-41.000000
21.031494	-43.000000
21.036894	-33.000000
21.042295	-45.000000
21.047697	-29.000000
21.053100	-46.000000
21.058503	-28.000000
21.063907	-32.000000
21.069312	-34.000000
21.074717	-40.000000
21.080123	-37.000000
21.085530	-41.000000
21.090937	-37.000000
21.096346	-39.000000
21.101754	-34.000000
21.107164	-36.000000
21.112574	-42.000000
21.117985	-45.000000
21.123397	-32.000000
21.128809	-41.000000
21.134222	-34.000000
21.139636	-33.000000
21.145050	-45.000000
21.150465	-40.000000
21.155881	-53.000000
21.161298	-49.000000
21.166715	-42.000000
21.172133	-57.000000
21.177551	-30.000000
21.182970	-44.000000
21.188390	-29.000000
21.193811	-52.000000
21.199232	-28.000000
21.204654	-42.000000
21.210077	-35.000000
21.215500	-31.000000
21.220924	-22.000000
21.226349	-33.000000
21.231775	-33.000000
21.237201	-33.000000
21.242628	-34.000000
21.248055	-47.000000
21.253484	-34.000000
21.258913	-39.000000
21.264342	-26.000000
21.269772	-43.000000
21.275204	-38.000000
21.280635	-45.000000
21.286068	-34.000000
21.291501	-53.000000
21.296935	-29.000000
21.302369	-47.000000
21.307804	-25.000000
21.313240	-41.000000
21.318677	-32.000000
21.324114	-48.000000
21.329552	-32.000000
21.334991	-53.000000
21.340430	-41.000000
21.345870	-48.000000
21.351311	-40.000000
21.356752	-56.000000
21.362194	-27.000000
21.367637	-60.000000
21.373081	-25.000000
21.378525	-56.000000
21.383970	-48.000000
21.389415	-56.000000
21.394861	-49.000000
21.400308	-50.000000
21.405756	-41.000000
21.411204	-42.000000
21.416654	-37.000000
21.422103	-41.000000
21.427554	-42.000000
21.433005	-39.000000
21.438457	-44.000000
21.443909	-38.000000
21.449362	-58.000000
21.454816	-43.000000
21.460271	-43.000000
21.465726	-40.000000
21.471182	-43.000000
21.476639	-40.000000
21.482096	-36.000000
21.487554	-48.000000
21.493013	-21.000000
21.498472	-52.000000
21.503933	-30.000000
21.509393	-52.000000
21.514855	-32.000000
21.520317	-51.000000
21.525780	-36.000000
21.531244	-51.000000
21.536708	-41.000000
21.542173	-41.000000
21.547639	-40.000000
21.553105	-38.000000
21.558572	-54.000000
21.564040	-44.000000
21.569508	-51.000000
21.574978	-47.000000
21.580447	-35.000000
21.585918	-47.000000
21.591389	-42.000000
21.596861	-47.000000
21.602334	-52.000000
21.607807	-37.000000
21.613281	-52.000000
21.618756	-35.000000
21.624231	-44.000000
21.629707	-41.000000
21.635184	-31.000000
21.640661	-51.000000
21.646140	-32.000000
21.651618	-56.000000
21.657098	-47.000000
21.662578	-48.000000
21.668059	-47.000000
21.673541	-48.000000
21.679023	-49.000000
21.684506	-42.000000
21.689990	-59.000000
21.695474	-45.000000
21.700959	-56.000000
21.706445	-42.000000
21.711932	-44.000000
21.717419	-44.000000
21.722907	-40.000000
21.728395	-46.000000
21.733884	-44.000000
21.739374	-47.000000
21.744865	-49.000000
21.750356	-46.000000
21.755848	-41.000000
21.761341	-53.000000
21.766835	-44.000000
21.772329	-46.000000
21.777823	-43.000000
21.783319	-45.000000
21.788815	-51.000000
21.794312	-48.000000
21.799810	-54.000000
21.805308	-52.000000
21.810807	-46.000000
21.816307	-46.000000
21.821807	-48.000000
21.827308	-38.000000
21.832810	-49.000000
21.838312	-41.000000
21.843815	-52.000000
21.849319	-48.000000
21.854823	-58.000000
21.860329	-40.000000
21.865835	-55.000000
21.871341	-42.000000
21.876848	-53.000000
21.882356	-43.000000
21.887865	-59.000000
21.893374	-51.000000
21.898884	-54.000000
21.904395	-51.000000
21.909907	-59.000000
21.915419	-43.000000
21.920932	-49.000000
21.926445	-49.000000
21.931959	-50.000000
21.937474	-53.000000
21.942990	-51.000000
21.948506	-49.000000
21.954023	-44.000000
21.959541	-50.000000
21.965059	-41.000000
21.970578	-48.000000
21.976098	-43.000000
21.981618	-45.000000
21.987140	-42.000000
21.992661	-47.000000
21.998184	-37.000000
22.003707	-47.000000
22.009231	-35.000000
22.014756	-48.000000
22.020281	-49.000000
22.025807	-43.000000
22.031334	-44.000000
22.036861	-46.000000
22.042389	-35.000000
22.047918	-38.000000
22.053447	-38.000000
22.058977	-42.000000
22.064508	-24.000000
22.070040	-31.000000
22.075572	-25.000000
22.081105	-32.000000
22.086639	-31.000000
22.092173	-39.000000
22.097708	-36.000000
22.103244	-39.000000
22.108780	-39.000000
22.114317	-46.000000
22.119855	-41.000000
22.125393	-41.000000
22.130933	-35.000000
22.136472	-30.000000
22.142013	-35.000000
22.147554	-38.000000
22.153096	-20.000000
22.158639	-41.000000
22.164182	-31.000000
22.169726	-47.000000
22.175271	-38.000000
22.180816	-53.000000
22.186362	-38.000000
22.191909	-52.000000
22.197457	-50.000000
22.203005	-52.000000
22.208554	-57.000000
22.214103	-47.000000
22.219653	-64.000000
22.225204	-43.000000
22.230756	-57.000000
22.236308	-54.000000
22.241861	-66.000000
22.247415	-57.000000
22.252970	-57.000000
22.258525	-54.000000
22.264080	-64.000000
22.269637	-51.000000
22.275194	-53.000000
22.280752	-57.000000
22.286311	-67.000000
22.291870	-62.000000
22.297430	-72.000000
22.302990	-57.000000
22.308552	-78.000000
22.314114	-51.000000
22.319677	-73.000000
22.325240	-52.000000
22.330804	-40.000000
22.336369	-55.000000
22.341934	-39.000000
22.347501	-55.000000
22.353068	-49.000000
22.358635	-57.000000
22.364203	-54.000000
22.369772	-52.000000
22.375342	-49.000000
22.380912	-53.000000
22.386483	-47.000000
22.392055	-55.000000
22.397628	-47.000000
22.403201	-50.000000
22.408775	-52.000000
22.414349	-57.000000
22.419924	-44.000000
22.425500	-57.000000
22.431077	-33.000000
22.436654	-54.000000
22.442232	-37.000000
22.447811	-46.000000
22.453390	-28.000000
22.458970	-50.000000
22.464551	-30.000000
22.470132	-34.000000
22.475715	-28.000000
22.481297	-32.000000
22.486881	-30.000000
22.492465	-54.000000
22.498050	-34.000000
22.503636	-48.000000
22.509222	-36.000000
22.514809	-42.000000
22.520397	-33.000000
22.525985	-49.000000
22.531574	-40.000000
22.537164	-54.000000
22.542754	-48.000000
22.548345	-48.000000
22.553937	-52.000000
22.559530	-45.000000
22.565123	-49.000000
22.570717	-44.000000
22.576312	-41.000000
22.581907	-35.000000
22.587503	-48.000000
22.593100	-43.000000
22.598697	-29.000000
22.604295	-53.000000
22.609894	-38.000000
22.615493	-54.000000
22.621093	-33.000000
22.626694	-49.000000
22.632296	-29.000000
22.637898	-53.000000
22.643501	-30.000000
22.649105	-61.000000
22.654709	-40.000000
22.660314	-64.000000
22.665920	-41.000000
22.671526	-73.000000
22.677133	-41.000000
22.682741	-67.000000
22.688350	-49.000000
22.693959	-66.000000
22.699569	-51.000000
22.705179	-60.000000
22.710790	-44.000000
22.716402	-59.000000
22.722015	-51.000000
22.727628	-60.000000
22.733242	-61.000000
22.738857	-61.000000
22.744472	-49.000000
22.750089	-62.000000
22.755705	-48.000000
22.761323	-56.000000
22.766941	-45.000000
22.772560	-48.000000
22.778180	-46.000000
22.783800	-48.000000
22.789421	-62.000000
22.795042	-46.000000
22.800665	-57.000000
22.806288	-49.000000
22.811911	-59.000000
22.817536	-43.000000
22.823161	-58.000000
22.828787	-57.000000
22.834413	-44.000000
22.840041	-48.000000
22.845668	-42.000000
22.851297	-41.000000
22.856926	-49.000000
22.862556	-47.000000
22.868187	-44.000000
22.873818	-42.000000
22.879450	-39.000000
22.885083	-36.000000
22.890717	-45.000000
22.896351	-32.000000
22.901985	-40.000000
22.907621	-32.000000
22.913257	-38.000000
22.918894	-41.000000
22.924532	-38.000000
22.930170	-43.000000
22.935809	-45.000000
22.941449	-39.000000
22.947089	-46.000000
22.952730	-45.000000
22.958372	-43.000000
22.964014	-40.000000
22.969657	-44.000000
22.975301	-41.000000
22.980946	-37.000000
22.986591	-39.000000
22.992237	-36.000000
22.997884	-41.000000
23.003531	-34.000000
23.009179	-40.000000
23.014828	-40.000000
23.020477	-35.000000
23.026127	-38.000000
23.031778	-38.000000
23.037429	-35.000000
23.043081	-32.000000
23.048734	-31.000000
23.054388	-35.000000
23.060042	-34.000000
23.065697	-29.000000
23.071352	-29.000000
23.077009	-27.000000
23.082666	-22.000000
23.088324	-27.000000
23.093982	-16.000000
23.099641	-25.000000
23.105301	-20.000000
23.110961	-32.000000
23.116622	-22.000000
23.122284	-36.000000
23.127947	-26.000000
23.133610	-51.000000
23.139274	-46.000000
23.144939	-42.000000
23.150604	-52.000000
23.156270	-50.000000
23.161937	-33.000000
23.167604	-39.000000
23.173272	-46.000000
23.178941	-33.000000
23.184610	-44.000000
23.190281	-25.000000
23.195951	-37.000000
23.201623	-38.000000
23.207295	-35.000000
23.212968	-32.000000
23.218642	-25.000000
23.224316	-33.000000
23.229991	-37.000000
23.235667	-38.000000
23.241343	-33.000000
23.247020	-33.000000
23.252698	-35.000000
23.258377	-31.000000
23.264056	-37.000000
23.269736	-24.000000
23.275416	-42.000000
23.281098	-34.000000
23.286780	-39.000000
23.292462	-49.000000
23.298146	-38.000000
23.303830	-46.000000
23.309514	-39.000000
23.315200	-42.000000
23.320886	-40.000000
23.326573	-53.000000
23.332260	-46.000000
23.337948	-61.000000
23.343637	-48.000000
23.349327	-54.000000
23.355017	-52.000000
23.360708	-58.000000
23.366400	-49.000000
23.372092	-52.000000
23.377785	-54.000000
23.383479	-40.000000
23.389173	-59.000000
23.394869	-49.000000
23.400564	-55.000000
23.406261	-60.000000
23.411958	-54.000000
23.417656	-57.000000
23.423355	-57.000000
23.429054	-48.000000
23.434754	-67.000000
23.440455	-53.000000
23.446156	-70.000000
23.451858	-48.000000
23.457561	-83.000000
23.463264	-56.000000
23.468968	-77.000000
23.474673	-59.000000
23.480379	-68.000000
23.486085	-50.000000
23.491792	-74.000000
23.497499	-52.000000
23.503208	-68.000000
23.508917	-49.000000
23.514626	-67.000000
23.520337	-43.000000
23.526048	-86.000000
23.531760	-33.000000
23.537472	-83.000000
23.543185	-49.000000
23.548899	-74.000000
23.554614	-43.000000
23.560329	-79.000000
23.566045	-39.000000
23.571761	-75.000000
23.577479	-44.000000
23.583197	-78.000000
23.588915	-40.000000
23.594635	-65.000000
23.600355	-53.000000
23.606076	-72.000000
23.611797	-70.000000
23.617519	-69.000000
23.623242	-64.000000
23.628966	-62.000000
23.634690	-54.000000
23.640415	-56.000000
23.646140	-56.000000
23.651867	-57.000000
23.657594	-57.000000
23.663321	-47.000000
23.669050	-53.000000
23.674779	-47.000000
23.680509	-42.000000
23.686239	-51.000000
23.691970	-26.000000
23.697702	-44.000000
23.703435	-27.000000
23.709168	-56.000000
23.714902	-41.000000
23.720637	-55.000000
23.726372	-45.000000
23.732108	-44.000000
23.737845	-51.000000
23.743582	-30.000000
23.749320	-41.000000
23.755059	-45.000000
23.760799	-50.000000
23.766539	-44.000000
23.772280	-57.000000
23.778021	-46.000000
23.783763	-54.000000
23.789506	-52.000000
23.795250	-57.000000
23.800994	-49.000000
23.806739	-63.000000
23.812485	-43.000000
23.818232	-54.000000
23.823979	-44.000000
23.829727	-52.000000
23.835475	-47.000000
23.841224	-52.000000
23.846974	-47.000000
23.852725	-52.000000
23.858476	-50.000000
23.864228	-57.000000
23.869981	-52.000000
23.875734	-53.000000
23.881488	-53.000000
23.887243	-48.000000
23.892998	-70.000000
23.898754	-50.000000
23.904511	-69.000000
23.910269	-58.000000
23.916027	-75.000000
23.921786	-50.000000
23.927545	-69.000000
23.933306	-57.000000
23.939067	-64.000000
23.944828	-52.000000
23.950591	-59.000000
23.956354	-63.000000
23.962117	-60.000000
23.967882	-50.000000
23.973647	-61.000000
23.979413	-46.000000
23.985179	-56.000000
23.990947	-50.000000
23.996715	-55.000000
24.002483	-54.000000
24.008252	-57.000000
24.014022	-50.000000
24.019793	-65.000000
24.025565	-52.000000
24.031337	-64.000000
24.037109	-46.000000
24.042883	-61.000000
24.048657	-46.000000
24.054432	-63.000000
24.060207	-56.000000
24.065984	-60.000000
24.071761	-57.000000
24.077538	-69.000000
24.083316	-51.000000
24.089095	-66.000000
24.094875	-40.000000
24.100656	-56.000000
24.106437	-46.000000
24.112218	-53.000000
24.118001	-46.000000
24.123784	-57.000000
24.129568	-39.000000
24.135352	-59.000000
24.141138	-34.000000
24.146924	-50.000000
24.152710	-40.000000
24.158498	-52.000000
24.164286	-42.000000
24.170074	-53.000000
24.175864	-46.000000
24.181654	-57.000000
24.187445	-49.000000
24.193236	-62.000000
24.199028	-42.000000
24.204821	-62.000000
24.210615	-44.000000
24.216409	-65.000000
24.222204	-42.000000
24.227999	-67.000000
24.233796	-49.000000
24.239593	-51.000000
24.245391	-46.000000
24.251189	-43.000000
24.256988	-52.000000
24.262788	-55.000000
24.268588	-35.000000
24.274390	-54.000000
24.280191	-36.000000
24.285994	-55.000000
24.291797	-34.000000
24.297601	-55.000000
24.303406	-34.000000
24.309211	-53.000000
24.315017	-42.000000
24.320824	-56.000000
24.326631	-41.000000
24.332439	-42.000000
24.338248	-50.000000
24.344058	-49.000000
24.349868	-47.000000
24.355679	-50.000000
24.361490	-43.000000
24.367303	-48.000000
24.373116	-48.000000
24.378929	-44.000000
24.384744	-46.000000
24.390559	-42.000000
24.396374	-43.000000
24.402191	-36.000000
24.408008	-52.000000
24.413826	-33.000000
24.419644	-46.000000
24.425464	-31.000000
24.431283	-40.000000
24.437104	-43.000000
24.442925	-36.000000
24.448747	-50.000000
24.454570	-33.000000
24.460393	-66.000000
24.466217	-36.000000
24.472042	-61.000000
24.477868	-40.000000
24.483694	-64.000000
24.489521	-48.000000
24.495348	-65.000000
24.501176	-50.000000
24.507005	-62.000000
24.512835	-54.000000
24.518665	-66.000000
24.524496	-43.000000
24.530328	-62.000000
24.536160	-47.000000
24.541993	-60.000000
24.547827	-44.000000
24.553661	-51.000000
24.559497	-52.000000
24.565332	-54.000000
24.571169	-46.000000
24.577006	-57.000000
24.582844	-51.000000
24.588683	-51.000000
24.594522	-51.000000
24.600362	-51.000000
24.606203	-59.000000
24.612044	-50.000000
24.617886	-55.000000
24.623729	-48.000000
24.629572	-51.000000
24.635417	-50.000000
24.641262	-52.000000
24.647107	-59.000000
24.652953	-49.000000
24.658800	-61.000000
24.664648	-51.000000
24.670496	-57.000000
24.676345	-53.000000
24.682195	-45.000000
24.688045	-56.000000
24.693896	-57.000000
24.699748	-56.000000
24.705601	-69.000000
24.711454	-67.000000
24.717308	-71.000000
24.723162	-68.000000
24.729017	-62.000000
24.734873	-63.000000
24.740730	-63.000000
24.746587	-63.000000
24.752445	-57.000000
24.758304	-69.000000
24.764164	-66.000000
24.770024	-73.000000
24.775884	-72.000000
24.781746	-74.000000
24.787608	-68.000000
24.793471	-67.000000
24.799335	-60.000000
24.805199	-68.000000
24.811064	-49.000000
24.816929	-79.000000
24.822796	-44.000000
24.828663	-84.000000
24.834531	-53.000000
24.840399	-86.000000
24.846268	-59.000000
24.852138	-82.000000
24.858008	-66.000000
24.863880	-72.000000
24.869751	-73.000000
24.875624	-69.000000
24.881497	-59.000000
24.887371	-67.000000
24.893246	-63.000000
24.899121	-54.000000
24.904997	-68.000000
24.910874	-51.000000
24.916752	-69.000000
24.922630	-45.000000
24.928508	-71.000000
24.934388	-49.000000
24.940268	-54.000000
24.946149	-51.000000
24.952031	-57.000000
24.957913	-36.000000
24.963796	-58.000000
24.969680	-49.000000
24.975564	-64.000000
24.981449	-46.000000
24.987335	-66.000000
24.993221	-42.000000
24.999108	-61.000000
25.004996	-47.000000
25.010885	-68.000000
25.016774	-36.000000
25.022664	-55.000000
25.028554	-35.000000
25.034446	-53.000000
25.040338	-34.000000
25.046230	-49.000000
25.052124	-40.000000
25.058018	-64.000000
25.063913	-34.000000
25.069808	-58.000000
25.075704	-35.000000
25.081601	-56.000000
25.087499	-46.000000
25.093397	-55.000000
25.099296	-43.000000
25.105195	-62.000000
25.111096	-49.000000
25.116997	-68.000000
25.122898	-50.000000
25.128801	-62.000000
25.134704	-55.000000
25.140608	-65.000000
25.146512	-48.000000
25.152417	-62.000000
25.158323	-60.000000
25.164230	-55.000000
25.170137	-59.000000
25.176045	-51.000000
25.181953	-57.000000
25.187863	-38.000000
25.193773	-63.000000
25.199683	-47.000000
25.205595	-55.000000
25.211507	-61.000000
25.217420	-49.000000
25.223333	-55.000000
25.229247	-54.000000
25.235162	-52.000000
25.241078	-54.000000
25.246994	-54.000000
25.252911	-48.000000
25.258829	-57.000000
25.264747	-46.000000
25.270666	-58.000000
25.276586	-40.000000
25.282506	-60.000000
25.288427	-43.000000
25.294349	-64.000000
25.300271	-42.000000
25.306195	-58.000000
25.312118	-37.000000
25.318043	-53.000000
25.323968	-43.000000
25.329894	-60.000000
25.335821	-50.000000
25.341748	-55.000000
25.347676	-53.000000
25.353605	-56.000000
25.359534	-43.000000
25.365465	-50.000000
25.371395	-50.000000
25.377327	-55.000000
25.383259	-50.000000
25.389192	-43.000000
25.395125	-47.000000
25.401060	-32.000000
25.406995	-48.000000
25.412930	-42.000000
25.418867	-51.000000
25.424804	-47.000000
25.430742	-50.000000
25.436680	-47.000000
25.442619	-46.000000
25.448559	-44.000000
25.454499	-51.000000
25.460441	-50.000000
25.466383	-47.000000
25.472325	-55.000000
25.478268	-56.000000
25.484212	-46.000000
25.490157	-55.000000
25.496102	-48.000000
25.502048	-55.000000
25.507995	-41.000000
25.513943	-56.000000
25.519891	-47.000000
25.525840	-58.000000
25.531789	-49.000000
25.537739	-54.000000
25.543690	-63.000000
25.549642	-63.000000
25.555594	-49.000000
25.561547	-58.000000
25.567501	-54.000000
25.573455	-46.000000
25.579410	-64.000000
25.585366	-53.000000
25.591322	-62.000000
25.597280	-60.000000
25.603237	-67.000000
25.609196	-51.000000
25.615155	-63.000000
25.621115	-57.000000
25.627076	-48.000000
25.633037	-49.000000
25.638999	-49.000000
25.644962	-47.000000
25.650925	-41.000000
25.656889	-36.000000
25.662854	-38.000000
25.668819	-34.000000
25.674786	-44.000000
25.680752	-33.000000
25.686720	-52.000000
25.692688	-39.000000
25.698657	-49.000000
25.704627	-30.000000
25.710597	-56.000000
25.716568	-15.000000
25.722540	-56.000000
25.728512	-17.000000
25.734485	-44.000000
25.740459	-22.000000
25.746434	-28.000000
25.752409	-39.000000
25.758385	-33.000000
25.764361	-35.000000
25.770338	-35.000000
25.776316	-25.000000
25.782295	-42.000000
25.788274	-31.000000
25.794254	-58.000000
25.800235	-41.000000
25.806216	-48.000000
25.812198	-34.000000
25.818181	-47.000000
25.824165	-39.000000
25.830149	-42.000000
25.836134	-42.000000
25.842119	-39.000000
25.848106	-51.000000
25.854093	-43.000000
25.860080	-48.000000
25.866069	-49.000000
25.872058	-42.000000
25.878047	-46.000000
25.884038	-43.000000
25.890029	-52.000000
25.896021	-38.000000
25.902013	-54.000000
25.908006	-36.000000
25.914000	-64.000000
25.919995	-45.000000
25.925990	-58.000000
25.931986	-42.000000
25.937983	-69.000000
25.943980	-34.000000
25.949978	-77.000000
25.955977	-32.000000
25.961976	-60.000000
25.967976	-40.000000
25.973977	-59.000000
25.979979	-41.000000
25.985981	-57.000000
25.991984	-48.000000
25.997987	-44.000000
26.003992	-44.000000
26.009997	-47.000000
26.016002	-47.000000
26.022009	-48.000000
26.028016	-52.000000
26.034023	-49.000000
26.040032	-47.000000
26.046041	-51.000000
26.052051	-55.000000
26.058061	-51.000000
26.064073	-56.000000
26.070084	-47.000000
26.076097	-51.000000
26.082110	-44.000000
26.088124	-47.000000
26.094139	-49.000000
26.100154	-44.000000
26.106170	-50.000000
26.112187	-43.000000
26.118205	-58.000000
26.124223	-45.000000
26.130242	-60.000000
26.136261	-41.000000
26.142281	-65.000000
26.148302	-30.000000
26.154324	-67.000000
26.160346	-35.000000
26.166369	-60.000000
26.172393	-30.000000
26.178417	-58.000000
26.184442	-29.000000
26.190468	-66.000000
26.196495	-25.000000
26.202522	-66.000000
26.208550	-36.000000
26.214578	-67.000000
26.220607	-38.000000
26.226637	-63.000000
26.232668	-46.000000
26.238699	-59.000000
26.244731	-41.000000
26.250764	-58.000000
26.256797	-48.000000
26.262831	-66.000000
26.268866	-35.000000
26.274902	-60.000000
26.280938	-35.000000
26.286975	-54.000000
26.293012	-30.000000
26.299050	-57.000000
26.305089	-32.000000
26.311129	-52.000000
26.317169	-46.000000
26.323210	-52.000000
26.329252	-57.000000
26.335295	-51.000000
26.341338	-44.000000
26.347381	-41.000000
26.353426	-48.000000
26.359471	-35.000000
26.365517	-41.000000
26.371563	-43.000000
26.377611	-26.000000
26.383659	-56.000000
26.389707	-26.000000
26.395757	-48.000000
26.401807	-34.000000
26.407857	-49.000000
26.413909	-23.000000
26.419961	-47.000000
26.426014	-24.000000
26.432067	-57.000000
26.438121	-29.000000
26.444176	-50.000000
26.450232	-37.000000
26.456288	-49.000000
26.462345	-33.000000
26.468403	-52.000000
26.474461	-31.000000
26.480520	-57.000000
26.486580	-38.000000
26.492640	-41.000000
26.498701	-38.000000
26.504763	-31.000000
26.510826	-41.000000
26.516889	-20.000000
26.522953	-50.000000
26.529017	-32.000000
26.535083	-46.000000
26.541149	-40.000000
26.547215	-45.000000
26.553283	-38.000000
26.559351	-41.000000
26.565419	-42.000000
26.571489	-39.000000
26.577559	-29.000000
26.583630	-45.000000
26.589701	-27.000000
26.595774	-35.000000
26.601847	-34.000000
26.607920	-35.000000
26.613994	-43.000000
26.620069	-38.000000
26.626145	-36.000000
26.632221	-37.000000
26.638298	-37.000000
26.644376	-47.000000
26.650455	-32.000000
26.656534	-25.000000
26.662614	-36.000000
26.668694	-26.000000
26.674775	-46.000000
26.680857	-25.000000
26.686940	-47.000000
26.693023	-32.000000
26.699107	-49.000000
26.705192	-36.000000
26.711277	-46.000000
26.717363	-34.000000
26.723450	-49.000000
26.729538	-40.000000
26.735626	-58.000000
26.741715	-34.000000
26.747804	-56.000000
26.753894	-33.000000
26.759985	-57.000000
26.766077	-32.000000
26.772169	-58.000000
26.778262	-36.000000
26.784356	-55.000000
26.790450	-45.000000
26.796545	-52.000000
26.802641	-36.000000
26.808738	-46.000000
26.814835	-36.000000
26.820933	-51.000000
26.827031	-39.000000
26.833130	-48.000000
26.839230	-53.000000
26.845331	-43.000000
26.851432	-54.000000
26.857534	-47.000000
26.863637	-56.000000
26.869740	-56.000000
26.875845	-54.000000
26.881949	-61.000000
26.888055	-50.000000
26.894161	-59.000000
26.900268	-50.000000
26.906375	-58.000000
26.912484	-52.000000
26.918593	-49.000000
26.924702	-46.000000
26.930813	-38.000000
26.936924	-62.000000
26.943035	-55.000000
26.949148	-61.000000
26.955261	-51.000000
26.961375	-66.000000
26.967489	-54.000000
26.973604	-64.000000
26.979720	-52.000000
26.985837	-60.000000
26.991954	-45.000000
26.998072	-65.000000
27.004191	-42.000000
27.010310	-65.000000
27.016430	-48.000000
27.022551	-55.000000
27.028672	-42.000000
27.034794	-55.000000
27.040917	-36.000000
27.047041	-53.000000
27.053165	-39.000000
27.059290	-51.000000
27.065415	-46.000000
27.071542	-60.000000
27.077669	-45.000000
27.083796	-61.000000
27.089925	-40.000000
27.096054	-67.000000
27.102183	-44.000000
27.108314	-69.000000
27.114445	-42.000000
27.120577	-70.000000
27.126709	-38.000000
27.132842	-67.000000
27.138976	-32.000000
27.145111	-67.000000
27.151246	-37.000000
27.157382	-59.000000
27.163519	-43.000000
27.169656	-47.000000
27.175794	-38.000000
27.181933	-49.000000
27.188072	-44.000000
27.194213	-47.000000
27.200353	-49.000000
27.206495	-58.000000
27.212637	-55.000000
27.218780	-63.000000
27.224924	-55.000000
27.231068	-59.000000
27.237213	-56.000000
27.243359	-49.000000
27.249505	-59.000000
27.255652	-49.000000
