-1.74552	-0.0963095	
-1.74527	-0.071941	
-1.74503	-0.0475726	
-1.74478	-0.0528916	
-1.74454	-0.0582106	
-1.74429	-0.0635296	
-1.74405	-0.0688486	
-1.7438	-0.0365635	
-1.74356	-0.00427836	
-1.74332	-0.0247709	
-1.74307	-0.0452635	
-1.74283	-0.0319042	
-1.74258	-0.0185448	
-1.74234	-0.0368521	
-1.74209	-0.0551594	
-1.74185	-0.0569736	
-1.7416	-0.0587878	
-1.74136	-0.0606021	
-1.74112	-0.0624163	
-1.74087	-0.0869909	
-1.74063	-0.111566	
-1.74038	-0.104474	
-1.74014	-0.0973816	
-1.73989	-0.0817132	
-1.73965	-0.0660448	
-1.7394	-0.082043	
-1.73916	-0.0980413	
-1.73892	-0.0617566	
-1.73867	-0.0254307	
-1.73843	-0.0630348	
-1.73818	-0.100598	
-1.73794	-0.080806	
-1.73769	-0.0609732	
-1.73745	-0.0728481	
-1.7372	-0.0846819	
-1.73696	-0.0835274	
-1.73672	-0.0823317	
-1.73647	-0.0811771	
-1.73623	-0.0799814	
-1.73598	-0.0610144	
-1.73574	-0.0420062	
-1.73549	-0.0547058	
-1.73525	-0.0673642	
-1.735	-0.0810122	
-1.73476	-0.094619	
-1.73452	-0.0765591	
-1.73427	-0.0584992	
-1.73403	-0.0674879	
-1.73378	-0.0764766	
-1.73354	-0.0854653	
-1.73329	-0.094454	
-1.73305	-0.0363573	
-1.7328	0.0217807	
-1.73256	-0.0361924	
-1.73232	-0.0941654	
-1.73207	-0.0888052	
-1.73183	-0.0834449	
-1.73158	-0.0780847	
-1.73134	-0.0727245	
-1.73109	-0.0369758	
-1.73085	-0.00122714	
-1.7306	0.00285488	
-1.73036	0.00697815	
-1.73012	-0.00543284	
-1.72987	-0.0178027	
-1.72963	-0.0302137	
-1.72938	-0.0425834	
-1.72914	-0.0548295	
-1.72889	-0.0670756	
-1.72865	-0.0793217	
-1.7284	-0.0915265	
-1.72816	-0.0747449	
-1.72792	-0.0579219	
-1.72767	-0.0411403	
-1.72743	-0.0243174	
-1.72718	-0.0295127	
-1.72694	-0.034708	
-1.72669	-0.0399033	
-1.72645	-0.0450986	
-1.7262	-0.023905	
-1.72596	-0.00271147	
-1.72572	-0.0554067	
-1.72547	-0.108102	
-1.72523	-0.0857539	
-1.72498	-0.0634059	
-1.72474	-0.0727245	
-1.72449	-0.082043	
-1.72425	-0.0412228	
-1.724	-0.000402451	
-1.72376	-0.033471	
-1.72352	-0.0665396	
-1.72327	-0.0378004	
-1.72303	-0.00906134	
-1.72278	-0.054211	
-1.72254	-0.0993607	
-1.72229	-0.0890938	
-1.72205	-0.0788269	
-1.7218	-0.06856	
-1.72156	-0.058293	
-1.72132	-0.0572622	
-1.72107	-0.0562314	
-1.72083	-0.0552006	
-1.72058	-0.0541698	
-1.72034	-0.0828264	
-1.72009	-0.111483	
-1.71985	-0.087362	
-1.7196	-0.0632409	
-1.71936	-0.0572622	
-1.71912	-0.0512835	
-1.71887	-0.0453048	
-1.71863	-0.0393261	
-1.71838	-0.0432432	
-1.71814	-0.0471603	
-1.71789	-0.0510774	
-1.71765	-0.0549532	
-1.7174	-0.05953	
-1.71716	-0.0641069	
-1.71692	-0.0686837	
-1.71667	-0.0732605	
-1.71643	-0.0461707	
-1.71618	-0.0190808	
-1.71594	-0.0447688	
-1.71569	-0.0704154	
-1.71545	-0.0972579	
-1.7152	-0.1241	
-1.71496	-0.119276	
-1.71472	-0.114452	
-1.71447	-0.110947	
-1.71423	-0.107442	
-1.71398	-0.0722709	
-1.71374	-0.0370582	
-1.71349	-0.029925	
-1.71325	-0.0227918	
-1.713	-0.0473252	
-1.71276	-0.0718586	
-1.71252	-0.0686837	
-1.71227	-0.0655088	
-1.71203	-0.0623338	
-1.71178	-0.0591177	
-1.71154	-0.0545821	
-1.71129	-0.0500053	
-1.71105	-0.0454697	
-1.7108	-0.0408929	
-1.71056	-0.0383365	
-1.71032	-0.0357388	
-1.71007	-0.0331824	
-1.70983	-0.0305848	
-1.70958	-0.0272037	
-1.70934	-0.0237814	
-1.70909	-0.0520669	
-1.70885	-0.0803112	
-1.7086	-0.0544996	
-1.70836	-0.0286468	
-1.70812	-0.0345019	
-1.70787	-0.0403156	
-1.70763	-0.0553243	
-1.70738	-0.0702917	
-1.70714	-0.0853004	
-1.70689	-0.100268	
-1.70665	-0.0644779	
-1.7064	-0.0286468	
-1.70616	-0.0667457	
-1.70592	-0.104803	
-1.70567	-0.0798989	
-1.70543	-0.0549532	
-1.70518	-0.0617154	
-1.70494	-0.0684363	
-1.70469	-0.0718998	
-1.70445	-0.0753221	
-1.7042	-0.0787857	
-1.70396	-0.0822079	
-1.70372	-0.0639419	
-1.70347	-0.0456759	
-1.70323	-0.0590765	
-1.70298	-0.0724771	
-1.70274	-0.0838985	
-1.70249	-0.0953199	
-1.70225	-0.138408	
-1.702	-0.181496	
-1.70176	-0.119688	
-1.70152	-0.0578807	
-1.70127	-0.0699619	
-1.70103	-0.082043	
-1.70078	-0.0855478	
-1.70054	-0.0890526	
-1.70029	-0.0925573	
-1.70005	-0.0960621	
-1.6998	-0.0729306	
-1.69956	-0.0497991	
-1.69932	-0.0583343	
-1.69907	-0.0668694	
-1.69883	-0.0641893	
-1.69858	-0.0615092	
-1.69834	-0.0904957	
-1.69809	-0.119482	
-1.69785	-0.0684775	
-1.6976	-0.0174728	
-1.69736	-0.0614679	
-1.69712	-0.105463	
-1.69687	-0.0683126	
-1.69663	-0.031162	
-1.69638	-0.0467892	
-1.69614	-0.0624163	
-1.69589	-0.0563139	
-1.69565	-0.0502114	
-1.6954	-0.044109	
-1.69516	-0.0380066	
-1.69492	-0.0220084	
-1.69467	-0.00601012	
-1.69443	0.00998813	
-1.69418	0.0259864	
-1.69394	0.0070194	
-1.69369	-0.0119476	
-1.69345	-0.0309146	
-1.6932	-0.0498816	
-1.69296	-0.0510361	
-1.69272	-0.0521906	
-1.69247	-0.0850118	
-1.69223	-0.117833	
-1.69198	-0.0978763	
-1.69174	-0.0779198	
-1.69149	-0.0579632	
-1.69125	-0.0380066	
-1.691	-0.0596125	
-1.69076	-0.0812184	
-1.69052	-0.0711576	
-1.69027	-0.0610968	
-1.69003	-0.0411403	
-1.68978	-0.0211837	
-1.68954	-0.0540048	
-1.68929	-0.086826	
-1.68905	-0.0879805	
-1.6888	-0.089135	
-1.68856	-0.0902895	
-1.68832	-0.091444	
-1.68807	-0.0895886	
-1.68783	-0.0877331	
-1.68758	-0.0858777	
-1.68734	-0.0840222	
-1.68709	-0.0762292	
-1.68685	-0.0684363	
-1.6866	-0.0289767	
-1.68636	0.0104829	
-1.68612	-0.00860775	
-1.68587	-0.0276985	
-1.68563	-0.0467892	
-1.68538	-0.0658799	
-1.68514	-0.0552831	
-1.68489	-0.0446863	
-1.68465	-0.0657561	
-1.6844	-0.086826	
-1.68416	-0.0639419	
-1.68392	-0.0410578	
-1.68367	-0.0709515	
-1.68343	-0.100845	
-1.68318	-0.112267	
-1.68294	-0.123688	
-1.68269	-0.0823317	
-1.68245	-0.0409753	
-1.6822	-0.0616329	
-1.68196	-0.0822904	
-1.68172	-0.0712813	
-1.68147	-0.0602722	
-1.68123	-0.0222145	
-1.68098	0.0158432	
-1.68074	0.0222342	
-1.68049	0.0286252	
-1.68025	-0.00357741	
-1.68	-0.0357388	
-1.67976	-0.0679002	
-1.67952	-0.100062	
-1.67927	-0.092681	
-1.67903	-0.0852592	
-1.67878	-0.0778373	
-1.67854	-0.0704154	
-1.67829	-0.0854653	
-1.67805	-0.100474	
-1.6778	-0.083816	
-1.67756	-0.067158	
-1.67732	-0.0617566	
-1.67707	-0.0563139	
-1.67683	-0.0825378	
-1.67658	-0.108762	
-1.67634	-0.066622	
-1.67609	-0.0244411	
-1.67585	-0.0350379	
-1.6756	-0.0456346	
-1.67536	-0.0523143	
-1.67512	-0.0589527	
-1.67487	-0.0655912	
-1.67463	-0.0722297	
-1.67438	-0.0708278	
-1.67414	-0.0693846	
-1.67389	-0.0679415	
-1.67365	-0.0664983	
-1.6734	-0.066086	
-1.67316	-0.0656324	
-1.67292	-0.0651789	
-1.67267	-0.0647253	
-1.67243	-0.0525617	
-1.67218	-0.0403981	
-1.67194	-0.0440678	
-1.67169	-0.0477375	
-1.67145	-0.0504176	
-1.6712	-0.0530977	
-1.67096	-0.0874445	
-1.67072	-0.121791	
-1.67047	-0.0903308	
-1.67023	-0.0588703	
-1.66998	-0.0590765	
-1.66974	-0.0592826	
-1.66949	-0.0410166	
-1.66925	-0.0227506	
-1.669	-0.0361511	
-1.66876	-0.0495517	
-1.66852	-0.0470778	
-1.66827	-0.0446038	
-1.66803	-0.0737965	
-1.66778	-0.102989	
-1.66754	-0.103484	
-1.66729	-0.103979	
-1.66705	-0.0886402	
-1.6668	-0.0733017	
-1.66656	-0.0850118	
-1.66632	-0.0967218	
-1.66607	-0.0556542	
-1.66583	-0.0145865	
-1.66558	-0.0348729	
-1.66534	-0.0551594	
-1.66509	-0.0596125	
-1.66485	-0.0640656	
-1.6646	-0.0614679	
-1.66436	-0.0588291	
-1.66412	-0.0561902	
-1.66387	-0.0535513	
-1.66363	-0.0466654	
-1.66338	-0.0397384	
-1.66314	-0.0328113	
-1.66289	-0.0258842	
-1.66265	-0.00201052	
-1.6624	0.0219043	
-1.66216	-0.0280696	
-1.66191	-0.0780435	
-1.66167	-0.0696732	
-1.66143	-0.0612618	
-1.66118	-0.084517	
-1.66094	-0.107772	
-1.66069	-0.0793629	
-1.66045	-0.0509124	
-1.6602	-0.0382952	
-1.65996	-0.025678	
-1.65971	-0.0243174	
-1.65947	-0.0229155	
-1.65923	-0.0373469	
-1.65898	-0.0517783	
-1.65874	-0.0245236	
-1.65849	0.00277245	
-1.65825	-0.0227093	
-1.658	-0.0481911	
-1.65776	-0.0423772	
-1.65751	-0.0365222	
-1.65727	-0.0834449	
-1.65703	-0.130368	
-1.65678	-0.0890938	
-1.65654	-0.04782	
-1.65629	-0.0593238	
-1.65605	-0.0708278	
-1.6558	-0.0628698	
-1.65556	-0.054912	
-1.65531	-0.0786207	
-1.65507	-0.102329	
-1.65483	-0.0612206	
-1.65458	-0.0201117	
-1.65434	0.00516391	
-1.65409	0.0304395	
-1.65385	-0.0191633	
-1.6536	-0.0687661	
-1.65336	-0.0655912	
-1.65311	-0.0624163	
-1.65287	-0.0552006	
-1.65263	-0.0479849	
-1.65238	-0.0724358	
-1.65214	-0.0968868	
-1.65189	-0.0725183	
-1.65165	-0.0481498	
-1.6514	-0.0765591	
-1.65116	-0.104968	
-1.65091	-0.0649315	
-1.65067	-0.0248947	
-1.65043	-0.0165244	
-1.65018	-0.00815421	
-1.64994	-0.0195757	
-1.64969	-0.030997	
-1.64945	-0.0424185	
-1.6492	-0.0538399	
-1.64896	-0.0617154	
-1.64871	-0.0695495	
-1.64847	-0.077425	
-1.64823	-0.0852592	
-1.64798	-0.0390374	
-1.64774	0.00722557	
-1.64749	-0.0626637	
-1.64725	-0.132512	
-1.647	-0.0998143	
-1.64676	-0.0670756	
-1.64651	-0.0871558	
-1.64627	-0.107195	
-1.64603	-0.0510774	
-1.64578	0.00508147	
-1.64554	-0.0126898	
-1.64529	-0.0304198	
-1.64505	-0.013968	
-1.6448	0.00252503	
-1.64456	0.00314355	
-1.64431	0.00380325	
-1.64407	0.0232238	
-1.64383	0.0426856	
-1.64358	-0.0117826	
-1.64334	-0.0662097	
-1.64309	-0.0680652	
-1.64285	-0.0698794	
-1.6426	-0.0400682	
-1.64236	-0.0102158	
-1.64211	-0.0542935	
-1.64187	-0.0983299	
-1.64163	-0.0896298	
-1.64138	-0.0808885	
-1.64114	-0.017514	
-1.64089	0.0458605	
-1.64065	-0.0279871	
-1.6404	-0.101835	
-1.64016	-0.0763941	
-1.63991	-0.0509536	
-1.63967	-0.0571797	
-1.63943	-0.0634059	
-1.63918	-0.0785382	
-1.63894	-0.0936706	
-1.63869	-0.0929697	
-1.63845	-0.0922687	
-1.6382	-0.0866199	
-1.63796	-0.080971	
-1.63771	-0.106989	
-1.63747	-0.133007	
-1.63723	-0.106659	
-1.63698	-0.0803112	
-1.63674	-0.0856303	
-1.63649	-0.0909493	
-1.63625	-0.087362	
-1.636	-0.0837748	
-1.63576	-0.0801876	
-1.63551	-0.0766003	
-1.63527	-0.0725183	
-1.63503	-0.0684363	
-1.63478	-0.0485209	
-1.63454	-0.0286056	
-1.63429	-0.00209302	
-1.63405	0.0244195	
-1.6338	-0.0018456	
-1.63356	-0.0281108	
-1.63331	-0.028688	
-1.63307	-0.029224	
-1.63283	-0.0456346	
-1.63258	-0.062004	
-1.63234	-0.0358625	
-1.63209	-0.00967979	
-1.63185	-0.0574272	
-1.6316	-0.105133	
-1.63136	-0.105381	
-1.63111	-0.105587	
-1.63087	-0.0530565	
-1.63063	-0.000484943	
-1.63038	-0.0291004	
-1.63014	-0.0576745	
-1.62989	-0.08629	
-1.62965	-0.114864	
-1.6294	-0.101175	
-1.62916	-0.0874445	
-1.62891	-0.105422	
-1.62867	-0.123358	
-1.62843	-0.101092	
-1.62818	-0.0787857	
-1.62794	-0.0881867	
-1.62769	-0.0975465	
-1.62745	-0.0544996	
-1.6272	-0.0114116	
-1.62696	-0.0211425	
-1.62671	-0.0308321	
-1.62647	-0.0507887	
-1.62623	-0.070704	
-1.62598	-0.106494	
-1.62574	-0.142243	
-1.62549	-0.0987835	
-1.62525	-0.0552831	
-1.625	-0.0434905	
-1.62476	-0.0316568	
-1.62451	-0.0333886	
-1.62427	-0.0350791	
-1.62403	-0.0684775	
-1.62378	-0.101835	
-1.62354	-0.0623338	
-1.62329	-0.0227918	
-1.62305	-0.0360687	
-1.6228	-0.0493044	
-1.62256	-0.0579632	
-1.62231	-0.0665808	
-1.62207	-0.0752396	
-1.62183	-0.0838573	
-1.62158	-0.0355327	
-1.62134	0.0128332	
-1.62109	-0.012731	
-1.62085	-0.038254	
-1.6206	-0.0219259	
-1.62036	-0.00555652	
-1.62011	-0.00506175	
-1.61987	-0.00452572	
-1.61963	-0.0507063	
-1.61938	-0.0968455	
-1.61914	-0.0691372	
-1.61889	-0.0413877	
-1.61865	-0.0493044	
-1.6184	-0.0571797	
-1.61816	-0.0809297	
-1.61791	-0.104638	
-1.61767	-0.0676116	
-1.61743	-0.0305848	
-1.61718	-0.0252245	
-1.61694	-0.0198643	
-1.61669	-0.0418825	
-1.61645	-0.0639007	
-1.6162	-0.0700856	
-1.61596	-0.0762705	
-1.61571	-0.0621689	
-1.61547	-0.0480673	
-1.61523	-0.0497991	
-1.61498	-0.0515309	
-1.61474	-0.0829501	
-1.61449	-0.114369	
-1.61425	-0.0930109	
-1.614	-0.0716524	
-1.61376	-0.0671168	
-1.61351	-0.06254	
-1.61327	-0.089671	
-1.61303	-0.116761	
-1.61278	-0.0897948	
-1.61254	-0.0627874	
-1.61229	-0.0674879	
-1.61205	-0.0721472	
-1.6118	-0.0272037	
-1.61156	0.0177811	
-1.61131	0.00994688	
-1.61107	0.00215393	
-1.61083	-0.0307497	
-1.61058	-0.063612	
-1.61034	-0.064849	
-1.61009	-0.0660448	
-1.60985	-0.0196993	
-1.6096	0.0266873	
-1.60936	-0.0219671	
-1.60911	-0.0705804	
-1.60887	-0.0671168	
-1.60863	-0.063612	
-1.60838	-0.0601485	
-1.60814	-0.0566437	
-1.60789	-0.0188747	
-1.60765	0.0189356	
-1.6074	0.00392693	
-1.60716	-0.0110405	
-1.60691	-0.00229919	
-1.60667	0.00648338	
-1.60643	-0.0164419	
-1.60618	-0.0393261	
-1.60594	-0.0450162	
-1.60569	-0.0507063	
-1.60545	-0.0563964	
-1.6052	-0.0620865	
-1.60496	-0.0433668	
-1.60471	-0.0246472	
-1.60447	-0.0587054	
-1.60423	-0.0927635	
-1.60398	-0.054747	
-1.60374	-0.0167306	
-1.60349	-0.0314919	
-1.60325	-0.0462531	
-1.603	-0.0709102	
-1.60276	-0.0955673	
-1.60251	-0.0885578	
-1.60227	-0.0815482	
-1.60203	-0.0940417	
-1.60178	-0.106494	
-1.60154	-0.118987	
-1.60129	-0.13144	
-1.60105	-0.0951138	
-1.6008	-0.0587466	
-1.60056	-0.0540873	
-1.60031	-0.0493868	
-1.60007	-0.0439029	
-1.59983	-0.0383777	
-1.59958	-0.0328938	
-1.59934	-0.0273686	
-1.59909	-0.0238639	
-1.59885	-0.0203179	
-1.5986	-0.016813	
-1.59836	-0.013267	
-1.59811	-0.0227918	
-1.59787	-0.0322753	
-1.59763	-0.0418	
-1.59738	-0.0512835	
-1.59714	-0.0370582	
-1.59689	-0.0227918	
-1.59665	-0.0402332	
-1.5964	-0.0576333	
-1.59616	-0.0511598	
-1.59591	-0.0446451	
-1.59567	-0.0698382	
-1.59543	-0.09499	
-1.59518	-0.0627874	
-1.59494	-0.0305435	
-1.59469	0.00165915	
-1.59445	0.0339031	
-1.5942	0.0382737	
-1.59396	0.0426856	
-1.59371	-0.00572151	
-1.59347	-0.0540873	
-1.59323	-0.0358625	
-1.59298	-0.0175965	
-1.59274	-0.0310383	
-1.59249	-0.0444389	
-1.59225	-0.0209363	
-1.592	0.00260752	
-1.59176	-0.0477787	
-1.59151	-0.0981237	
-1.59127	-0.060767	
-1.59103	-0.023369	
-1.59078	-0.03879	
-1.59054	-0.0541698	
-1.59029	-0.0637357	
-1.59005	-0.0732605	
-1.5898	-0.0828264	
-1.58956	-0.0923512	
-1.58931	-0.0616741	
-1.58907	-0.0309559	
-1.58883	-0.0319454	
-1.58858	-0.0328938	
-1.58834	-0.0121126	
-1.58809	0.00870991	
-1.58785	-0.0232866	
-1.5876	-0.0552418	
-1.58736	-0.0694259	
-1.58711	-0.0835686	
-1.58687	-0.066086	
-1.58663	-0.0485622	
-1.58638	-0.0519844	
-1.58614	-0.0554067	
-1.58589	-0.0588291	
-1.58565	-0.0622514	
-1.5854	-0.0307084	
-1.58516	0.000834525	
-1.58491	-0.0204003	
-1.58467	-0.0416351	
-1.58443	-0.0039897	
-1.58418	0.0336556	
-1.58394	-0.0025878	
-1.58369	-0.0388312	
-1.58345	-0.0414289	
-1.5832	-0.0440266	
-1.58296	-0.0466242	
-1.58271	-0.0492219	
-1.58247	-0.0209776	
-1.58223	0.00726676	
-1.58198	-0.0383777	
-1.58174	-0.0840222	
-1.58149	-0.0227918	
-1.58125	0.0384386	
-1.581	0.0257802	
-1.58076	0.0131218	
-1.58051	-0.00431955	
-1.58027	-0.0217609	
-1.58003	-0.0392023	
-1.57978	-0.0566437	
-1.57954	-0.0549532	
-1.57929	-0.0532627	
-1.57905	-0.0199055	
-1.5788	0.0134517	
-1.57856	-0.0280696	
-1.57831	-0.0695908	
-1.57807	-0.0794454	
-1.57783	-0.0892999	
-1.57758	-0.0358213	
-1.57734	0.0176574	
-1.57709	-0.0238639	
-1.57685	-0.065385	
-1.5766	-0.0391199	
-1.57636	-0.0128547	
-1.57611	-0.0393673	
-1.57587	-0.0658799	
-1.57563	-0.015205	
-1.57538	0.0354699	
-1.57514	-0.00885516	
-1.57489	-0.0531802	
-1.57465	-0.0556129	
-1.5744	-0.0580456	
-1.57416	-0.0604784	
-1.57391	-0.0629111	
-1.57367	-0.0613855	
-1.57343	-0.0598599	
-1.57318	-0.0583343	
-1.57294	-0.0568087	
-1.57269	-0.0678178	
-1.57245	-0.0788269	
-1.5722	-0.0581694	
-1.57196	-0.0375118	
-1.57171	-0.0188335	
-1.57147	-0.000155091	
-1.57123	-0.0131434	
-1.57098	-0.0261316	
-1.57074	-0.0156997	
-1.57049	-0.00522667	
-1.57025	-0.0264615	
-1.57	-0.047655	
-1.56976	-0.0484384	
-1.56951	-0.0491806	
-1.56927	-0.0816307	
-1.56903	-0.11404	
-1.56878	-0.098	
-1.56854	-0.0819193	
-1.56829	-0.0658799	
-1.56805	-0.0497991	
-1.5678	-0.0212249	
-1.56756	0.0073905	
-1.56731	-0.0379242	
-1.56707	-0.0831975	
-1.56683	-0.0472839	
-1.56658	-0.0113291	
-1.56634	-0.0281932	
-1.56609	-0.0450162	
-1.56585	-0.0368109	
-1.5656	-0.0285643	
-1.56536	-0.020359	
-1.56511	-0.0121126	
-1.56487	-0.0053916	
-1.56463	0.00137055	
-1.56438	0.00809145	
-1.56414	0.0148536	
-1.56389	-0.00547409	
-1.56365	-0.0257605	
-1.5634	-0.0460882	
-1.56316	-0.0663746	
-1.56291	-0.0645192	
-1.56267	-0.0626225	
-1.56243	-0.0290591	
-1.56218	0.0045042	
-1.56194	-0.00485557	
-1.56169	-0.0141742	
-1.56145	-0.0762705	
-1.5612	-0.138367	
-1.56096	-0.0702093	
-1.56071	-0.00201052	
-1.56047	-0.00770062	
-1.56023	-0.0133907	
-1.55998	-0.00724709	
-1.55974	-0.00106221	
-1.55949	-0.026544	
-1.55925	-0.0520257	
-1.559	-0.0134732	
-1.55876	0.0251205	
-1.55851	-0.0101746	
-1.55827	-0.0454697	
-1.55803	-0.0544172	
-1.55778	-0.0633234	
-1.55754	-0.0722297	
-1.55729	-0.0811359	
-1.55705	-0.0686424	
-1.5568	-0.0561077	
-1.55656	-0.043573	
-1.55631	-0.0310383	
-1.55607	-0.0317392	
-1.55583	-0.032399	
-1.55558	-0.0330587	
-1.55534	-0.0337184	
-1.55509	-0.0252658	
-1.55485	-0.016813	
-1.5546	-0.00836039	
-1.55436	9.23276e-05	
-1.55411	-0.015205	
-1.55387	-0.0305023	
-1.55363	-0.0457996	
-1.55338	-0.0610968	
-1.55314	-0.0285643	
-1.55289	0.00396818	
-1.55265	0.0365007	
-1.5524	0.0690332	
-1.55216	0.0547255	
-1.55191	0.0404178	
-1.55167	-0.0266677	
-1.55143	-0.0937531	
-1.55118	-0.0593651	
-1.55094	-0.0249771	
-1.55069	0.00941086	
-1.55045	0.0437989	
-1.5502	0.00363833	
-1.54996	-0.0365222	
-1.54971	-0.023905	
-1.54947	-0.0112879	
-1.54923	0.000834525	
