-1.76011	0.101404
-1.75987	0.103855
-1.75962	0.1063
-1.75938	0.108751
-1.75913	0.111197
-1.75889	0.113647
-1.75865	0.111012
-1.7584	0.108381
-1.75816	0.105746
-1.75791	0.103115
-1.75767	0.105215
-1.75743	0.10732
-1.75718	0.109421
-1.75694	0.111525
-1.75669	0.106884
-1.75645	0.102247
-1.7562	0.097606
-1.75596	0.092969
-1.75572	0.0962207
-1.75547	0.0994765
-1.75523	0.102728
-1.75498	0.105984
-1.75474	0.102564
-1.7545	0.0991435
-1.75425	0.0957233
-1.75401	0.0923031
-1.75376	0.0938816
-1.75352	0.0954602
-1.75328	0.0970388
-1.75303	0.0986173
-1.75279	0.107957
-1.75254	0.117297
-1.7523	0.114008
-1.75205	0.11072
-1.75181	0.113745
-1.75157	0.116771
-1.75132	0.107168
-1.75108	0.097565
-1.75083	0.101462
-1.75059	0.105359
-1.75035	0.109256
-1.7501	0.113153
-1.74986	0.116919
-1.74961	0.120684
-1.74937	0.118136
-1.74912	0.115587
-1.74888	0.104685
-1.74864	0.093783
-1.74839	0.0955095
-1.74815	0.0972361
-1.7479	0.0962002
-1.74766	0.0951642
-1.74742	0.0941283
-1.74717	0.0930924
-1.74693	0.0963482
-1.74668	0.0996039
-1.74644	0.10286
-1.7462	0.106116
-1.74595	0.103452
-1.74571	0.100788
-1.74546	0.110753
-1.74522	0.120717
-1.74497	0.119435
-1.74473	0.118152
-1.74449	0.110555
-1.74424	0.102958
-1.744	0.106675
-1.74375	0.110391
-1.74351	0.107793
-1.74327	0.105195
-1.74302	0.0954109
-1.74278	0.0856271
-1.74253	0.0884718
-1.74229	0.0913165
-1.74204	0.0983707
-1.7418	0.105425
-1.74156	0.106165
-1.74131	0.106905
-1.74107	0.0950162
-1.74082	0.0831277
-1.74058	0.0922866
-1.74034	0.101446
-1.74009	0.106132
-1.73985	0.110818
-1.7396	0.102876
-1.73936	0.094934
-1.73912	0.0906094
-1.73887	0.0862848
-1.73863	0.092484
-1.73838	0.0986831
-1.73814	0.101725
-1.73789	0.104767
-1.73765	0.101495
-1.73741	0.0982227
-1.73716	0.0999492
-1.73692	0.101676
-1.73667	0.103402
-1.73643	0.105129
-1.73619	0.102777
-1.73594	0.100426
-1.7357	0.0980747
-1.73545	0.0957233
-1.73521	0.0969319
-1.73496	0.0981405
-1.73472	0.0993491
-1.73448	0.100558
-1.73423	0.0926895
-1.73399	0.0848213
-1.73374	0.0837936
-1.7335	0.0953944
-1.73326	0.104562
-1.73301	0.1011
-1.73277	0.0976389
-1.73252	0.106806
-1.73228	0.116631
-1.73204	0.113827
-1.73179	0.108393
-1.73155	0.102958
-1.7313	0.105277
-1.73106	0.107595
-1.73081	0.0993902
-1.73057	0.0911849
-1.73033	0.095082
-1.73008	0.0989791
-1.72984	0.102876
-1.72959	0.106773
-1.72935	0.104816
-1.72911	0.10286
-1.72886	0.100903
-1.72862	0.0989462
-1.72837	0.104093
-1.72813	0.10924
-1.72789	0.103863
-1.72764	0.0984858
-1.7274	0.0977952
-1.72715	0.0971045
-1.72691	0.0900996
-1.72666	0.0830948
-1.72642	0.0904285
-1.72618	0.0977623
-1.72593	0.0987817
-1.72569	0.0998013
-1.72544	0.101478
-1.7252	0.103156
-1.72496	0.104833
-1.72471	0.10651
-1.72447	0.108582
-1.72422	0.110654
-1.72398	0.102202
-1.72373	0.0937501
-1.72349	0.103032
-1.72325	0.112315
-1.723	0.106864
-1.72276	0.0887842
-1.72251	0.0817546
-1.72227	0.0957726
-1.72203	0.11058
-1.72178	0.112759
-1.72154	0.104183
-1.72129	0.0956082
-1.72105	0.100977
-1.72081	0.106346
-1.72056	0.103427
-1.72032	0.100508
-1.72007	0.0975896
-1.71983	0.0946709
-1.71958	0.102268
-1.71934	0.109865
-1.7191	0.111147
-1.71885	0.11243
-1.71861	0.107003
-1.71836	0.101577
-1.71812	0.110095
-1.71788	0.118612
-1.71763	0.124006
-1.71739	0.116771
-1.71714	0.103221
-1.7169	0.102301
-1.71665	0.113745
-1.71641	0.12519
-1.71617	0.12269
-1.71592	0.120191
-1.71568	0.112035
-1.71543	0.103879
-1.71519	0.106247
-1.71495	0.108615
-1.7147	0.10993
-1.71446	0.111246
-1.71421	0.106247
-1.71397	0.101248
-1.71373	0.106379
-1.71348	0.111509
-1.71324	0.0942763
-1.71299	0.0770436
-1.71275	0.0804638
-1.7125	0.0965126
-1.71226	0.102827
-1.71202	0.0965126
-1.71177	0.0921715
-1.71153	0.100459
-1.71128	0.108746
-1.71104	0.104405
-1.7108	0.0928293
-1.71055	0.0938816
-1.71031	0.105984
-1.71006	0.118086
-1.70982	0.112265
-1.70957	0.106444
-1.70933	0.104044
-1.70909	0.114271
-1.70884	0.116212
-1.7086	0.118152
-1.70835	0.114567
-1.70811	0.110983
-1.70787	0.107509
-1.70762	0.10404
-1.70738	0.100566
-1.70713	0.0970963
-1.70689	0.103094
-1.70665	0.109096
-1.7064	0.115094
-1.70616	0.121095
-1.70591	0.110979
-1.70567	0.100866
-1.70542	0.105482
-1.70518	0.110103
-1.70494	0.113272
-1.70469	0.116446
-1.70445	0.109092
-1.7042	0.101742
-1.70396	0.0971004
-1.70372	0.0924634
-1.70347	0.0941365
-1.70323	0.108442
-1.70298	0.118534
-1.70274	0.107583
-1.70249	0.0958384
-1.70225	0.0967263
-1.70201	0.111751
-1.70176	0.126781
-1.70152	0.115233
-1.70127	0.10369
-1.70103	0.107139
-1.70079	0.110592
-1.70054	0.114041
-1.7003	0.117494
-1.70005	0.113013
-1.69981	0.108533
-1.69957	0.104052
-1.69932	0.099571
-1.69908	0.10614
-1.69883	0.112709
-1.69859	0.108755
-1.69834	0.1048
-1.6981	0.105088
-1.69786	0.105376
-1.69761	0.111978
-1.69737	0.11858
-1.69712	0.112422
-1.69688	0.106264
-1.69664	0.110629
-1.69639	0.114995
-1.69615	0.111797
-1.6959	0.108598
-1.69566	0.1054
-1.69541	0.102202
-1.69517	0.10637
-1.69493	0.110539
-1.69468	0.0999739
-1.69444	0.089409
-1.69419	0.0927553
-1.69395	0.0961015
-1.69371	0.0994477
-1.69346	0.102794
-1.69322	0.10101
-1.69297	0.0992257
-1.69273	0.103756
-1.69249	0.108286
-1.69224	0.110917
-1.692	0.113552
-1.69175	0.105659
-1.69151	0.0977705
-1.69126	0.0919824
-1.69102	0.0861985
-1.69078	0.0909342
-1.69053	0.095674
-1.69029	0.104981
-1.69004	0.114292
-1.6898	0.108866
-1.68956	0.103443
-1.68931	0.0964386
-1.68907	0.0894378
-1.68882	0.0971662
-1.68858	0.104899
-1.68833	0.101002
-1.68809	0.0971086
-1.68785	0.0995258
-1.6876	0.101947
-1.68736	0.112257
-1.68711	0.122571
-1.68687	0.122357
-1.68663	0.122148
-1.68638	0.11608
-1.68614	0.110017
-1.68589	0.118682
-1.68565	0.127352
-1.68541	0.124836
-1.68516	0.122325
-1.68492	0.113494
-1.68467	0.104668
-1.68443	0.107373
-1.68418	0.110078
-1.68394	0.112783
-1.6837	0.115488
-1.68345	0.110037
-1.68321	0.104586
-1.68296	0.0991353
-1.68272	0.0936843
-1.68248	0.104611
-1.68223	0.115538
-1.68199	0.111731
-1.68174	0.107924
-1.6815	0.109116
-1.68126	0.110309
-1.68101	0.111501
-1.68077	0.112693
-1.68052	0.127089
-1.68028	0.141485
-1.68003	0.12852
-1.67979	0.115554
-1.67955	0.112849
-1.6793	0.110144
-1.67906	0.107439
-1.67881	0.104734
-1.67857	0.102292
-1.67833	0.0998506
-1.67808	0.107932
-1.67784	0.116014
-1.67759	0.11594
-1.67735	0.115866
-1.6771	0.115792
-1.67686	0.115718
-1.67662	0.112997
-1.67637	0.110276
-1.67613	0.113869
-1.67588	0.117461
-1.67564	0.118686
-1.6754	0.119912
-1.67515	0.110613
-1.67491	0.101314
-1.67466	0.101454
-1.67442	0.101594
-1.67418	0.101733
-1.67393	0.101873
-1.67369	0.110037
-1.67344	0.118201
-1.6732	0.111632
-1.67295	0.105063
-1.67271	0.10027
-1.67247	0.0954766
-1.67222	0.0969977
-1.67198	0.0985187
-1.67173	0.105565
-1.67149	0.112611
-1.67125	0.119657
-1.671	0.126703
-1.67076	0.118062
-1.67051	0.109421
-1.67027	0.10078
-1.67002	0.0921386
-1.66978	0.104151
-1.66954	0.116162
-1.66929	0.109232
-1.66905	0.102301
-1.6688	0.103386
-1.66856	0.104471
-1.66832	0.105556
-1.66807	0.106642
-1.66783	0.103254
-1.66758	0.099867
-1.66734	0.107003
-1.6671	0.11414
-1.66685	0.110424
-1.66661	0.106707
-1.66636	0.102991
-1.66612	0.0992751
-1.66587	0.100952
-1.66563	0.102629
-1.66539	0.104307
-1.66514	0.105984
-1.6649	0.106724
-1.66465	0.107464
-1.66441	0.108204
-1.66417	0.108944
-1.66392	0.109684
-1.66368	0.110424
-1.66343	0.117478
-1.66319	0.124532
-1.66294	0.12593
-1.6627	0.127327
-1.66246	0.109782
-1.66221	0.0922373
-1.66197	0.0985022
-1.66172	0.104767
-1.66148	0.111032
-1.66124	0.117297
-1.66099	0.119796
-1.66075	0.122296
-1.6605	0.118481
-1.66026	0.114666
-1.66002	0.102432
-1.65977	0.0901983
-1.65953	0.0926977
-1.65928	0.0951971
-1.65904	0.102432
-1.65879	0.109667
-1.65855	0.116902
-1.65831	0.124137
-1.65806	0.118481
-1.65782	0.112824
-1.65757	0.107168
-1.65733	0.101511
-1.65709	0.0935034
-1.65684	0.0854955
-1.6566	0.10064
-1.65635	0.115784
-1.65611	0.116721
-1.65586	0.117659
-1.65562	0.112282
-1.65538	0.106905
-1.65513	0.102975
-1.65489	0.0990448
-1.65464	0.0951149
-1.6544	0.0911849
-1.65416	0.0989626
-1.65391	0.10674
-1.65367	0.114518
-1.65342	0.122296
-1.65318	0.11608
-1.65294	0.109865
-1.65269	0.103649
-1.65245	0.0974334
-1.6522	0.0966112
-1.65196	0.0957891
-1.65171	0.0949669
-1.65147	0.0941447
-1.65123	0.100689
-1.65098	0.107234
-1.65074	0.107464
-1.65049	0.107694
-1.65025	0.0977952
-1.65001	0.0878962
-1.64976	0.10036
-1.64952	0.112824
-1.64927	0.113252
-1.64903	0.101051
-1.64878	0.0975321
-1.64854	0.115061
-1.6483	0.127591
-1.64805	0.119073
-1.64781	0.101873
-1.64756	0.0973019
-1.64732	0.104011
-1.64708	0.11072
-1.64683	0.107694
-1.64659	0.104668
-1.64634	0.1048
-1.6461	0.104932
-1.64586	0.111377
-1.64561	0.117823
-1.64537	0.124125
-1.64512	0.130431
-1.64488	0.122
-1.64463	0.113573
-1.64439	0.110929
-1.64415	0.10829
-1.6439	0.111961
-1.64366	0.115636
-1.64341	0.11
-1.64317	0.104368
-1.64293	0.109256
-1.64268	0.114148
-1.64244	0.107328
-1.64219	0.100512
-1.64195	0.0936925
-1.64171	0.0868768
-1.64146	0.0941242
-1.64122	0.101376
-1.64097	0.102309
-1.64073	0.103246
-1.64048	0.106021
-1.64024	0.1088
-1.64	0.0968414
-1.63975	0.0848871
-1.63951	0.0929238
-1.63926	0.100965
-1.63902	0.109001
-1.63878	0.117042
-1.63853	0.111003
-1.63829	0.104969
-1.63804	0.0989297
-1.6378	0.092895
-1.63755	0.0957973
-1.63731	0.0986996
-1.63707	0.101602
-1.63682	0.104504
-1.63658	0.0988557
-1.63633	0.0932075
-1.63609	0.0980829
-1.63585	0.102958
-1.6356	0.104545
-1.63536	0.106132
-1.63511	0.107719
-1.63487	0.109306
-1.63463	0.103657
-1.63438	0.0980089
-1.63414	0.102884
-1.63389	0.10776
-1.63365	0.105885
-1.6334	0.104011
-1.63316	0.11266
-1.63292	0.121309
-1.63267	0.122066
-1.63243	0.122822
-1.63218	0.123578
-1.63194	0.124335
-1.6317	0.117198
-1.63145	0.110062
-1.63121	0.102925
-1.63096	0.0957891
-1.63072	0.0997026
-1.63047	0.103616
-1.63023	0.10753
-1.62999	0.111443
-1.62974	0.114535
-1.6295	0.11763
-1.62925	0.120721
-1.62901	0.123817
-1.62877	0.116911
-1.62852	0.110008
-1.62828	0.109416
-1.62803	0.108829
-1.62779	0.111262
-1.62755	0.1137
-1.6273	0.10561
-1.62706	0.0975239
-1.62681	0.0966688
-1.62657	0.0958178
-1.62632	0.0949628
-1.62608	0.0941118
-1.62584	0.102761
-1.62559	0.111414
-1.62535	0.10954
-1.6251	0.107669
-1.62486	0.104479
-1.62462	0.101293
-1.62437	0.0981035
-1.62413	0.0949176
-1.62388	0.0993244
-1.62364	0.103735
-1.62339	0.101828
-1.62315	0.0999246
-1.62291	0.0926237
-1.62266	0.085327
-1.62242	0.0927594
-1.62217	0.100196
-1.62193	0.103287
-1.62169	0.106379
-1.62144	0.0989462
-1.6212	0.0915138
-1.62095	0.0952629
-1.62071	0.099012
-1.62047	0.102761
-1.62022	0.10651
-1.61998	0.101413
-1.61973	0.0963152
-1.61949	0.101742
-1.61924	0.107168
-1.619	0.101939
-1.61876	0.0967099
-1.61851	0.0914809
-1.61827	0.0862519
-1.61802	0.086515
-1.61778	0.0867781
-1.61754	0.0870412
-1.61729	0.0873043
-1.61705	0.0999328
-1.6168	0.112561
-1.61656	0.114666
-1.61631	0.116771
-1.61607	0.115686
-1.61583	0.1146
-1.61558	0.107201
-1.61534	0.0998013
-1.61509	0.103189
-1.61485	0.106576
-1.61461	0.109963
-1.61436	0.113351
-1.61412	0.111468
-1.61387	0.109585
-1.61363	0.107702
-1.61339	0.10582
-1.61314	0.103542
-1.6129	0.101265
-1.61265	0.0989873
-1.61241	0.0967099
-1.61216	0.0993326
-1.61192	0.101955
-1.61168	0.0982638
-1.61143	0.0945723
-1.61119	0.107456
-1.61094	0.120339
-1.6107	0.118489
-1.61046	0.116639
-1.61021	0.121252
-1.60997	0.125864
-1.60972	0.130476
-1.60948	0.135089
-1.60923	0.12773
-1.60899	0.120372
-1.60875	0.113013
-1.6085	0.105655
-1.60826	0.105367
-1.60801	0.10508
-1.60777	0.104792
-1.60753	0.104504
-1.60728	0.110531
-1.60704	0.116557
-1.60679	0.11206
-1.60655	0.107563
-1.60631	0.100632
-1.60606	0.0937008
-1.60582	0.0930841
-1.60557	0.0924675
-1.60533	0.102506
-1.60508	0.112545
-1.60484	0.11206
-1.6046	0.111575
-1.60435	0.110103
-1.60411	0.108631
-1.60386	0.10716
-1.60362	0.105688
-1.60338	0.108557
-1.60313	0.111427
-1.60289	0.103772
-1.60264	0.0961179
-1.6024	0.107373
-1.60215	0.118629
-1.60191	0.115151
-1.60167	0.111673
-1.60142	0.10688
-1.60118	0.102087
-1.60093	0.107817
-1.60069	0.113548
-1.60045	0.115102
-1.6002	0.116656
-1.59996	0.111895
-1.59971	0.107135
-1.59947	0.119213
-1.59923	0.13129
-1.59898	0.120216
-1.59874	0.109141
-1.59849	0.111369
-1.59825	0.113597
-1.598	0.109511
-1.59776	0.105425
-1.59752	0.113441
-1.59727	0.121457
-1.59703	0.110531
-1.59678	0.0996039
-1.59654	0.106535
-1.5963	0.113466
-1.59605	0.109873
-1.59581	0.10628
-1.59556	0.0995299
-1.59532	0.0927799
-1.59508	0.100763
-1.59483	0.108746
-1.59459	0.104578
-1.59434	0.10041
-1.5941	0.102556
-1.59385	0.104701
-1.59361	0.104611
-1.59337	0.10452
-1.59312	0.10443
-1.59288	0.10434
-1.59263	0.108426
-1.59239	0.112512
-1.59215	0.0976554
-1.5919	0.0827988
-1.59166	0.0804392
-1.59141	0.0780796
-1.59117	0.0862437
-1.59092	0.0944078
-1.59068	0.104714
-1.59044	0.11502
-1.59019	0.106383
-1.58995	0.0977458
-1.5897	0.104105
-1.58946	0.110465
-1.58922	0.1063
-1.58897	0.102136
-1.58873	0.101359
-1.58848	0.100582
-1.58824	0.10612
-1.588	0.111657
-1.58775	0.113906
-1.58751	0.116154
-1.58726	0.118403
-1.58702	0.120651
-1.58677	0.106374
-1.58653	0.0920975
-1.58629	0.0925538
-1.58604	0.0930101
-1.5858	0.0995176
-1.58555	0.106025
-1.58531	0.112533
-1.58507	0.11904
-1.58482	0.109005
-1.58458	0.0989708
-1.58433	0.107879
-1.58409	0.116787
-1.58384	0.113067
-1.5836	0.109347
-1.58336	0.111941
-1.58311	0.114535
-1.58287	0.114732
-1.58262	0.114929
-1.58238	0.115126
-1.58214	0.115324
-1.58189	0.110785
-1.58165	0.106247
-1.5814	0.108023
-1.58116	0.109799
-1.58092	0.109042
-1.58067	0.108286
-1.58043	0.10753
-1.58018	0.106773
-1.57994	0.114304
-1.57969	0.121835
-1.57945	0.114633
-1.57921	0.107431
-1.57896	0.113104
-1.57872	0.118777
-1.57847	0.118136
-1.57823	0.117494
-1.57799	0.119352
-1.57774	0.121211
-1.5775	0.116754
-1.57725	0.112298
-1.57701	0.110111
-1.57676	0.107924
-1.57652	0.105737
-1.57628	0.10355
-1.57603	0.109651
-1.57579	0.115751
-1.57554	0.115538
-1.5753	0.115324
-1.57506	0.114802
-1.57481	0.11428
-1.57457	0.120072
-1.57432	0.125864
-1.57408	0.118501
-1.57384	0.111139
-1.57359	0.110091
-1.57335	0.109042
-1.5731	0.115755
-1.57286	0.122468
-1.57261	0.114448
-1.57237	0.106428
-1.57213	0.101828
-1.57188	0.0972279
-1.57164	0.103152
-1.57139	0.109075
-1.57115	0.114983
-1.57091	0.12089
-1.57066	0.112064
-1.57042	0.103238
-1.57017	0.114012
-1.56993	0.124787
-1.56968	0.125038
-1.56944	0.125288
-1.5692	0.118633
-1.56895	0.111978
-1.56871	0.105322
-1.56846	0.0986667
-1.56822	0.10464
-1.56798	0.110613
-1.56773	0.116586
-1.56749	0.122559
-1.56724	0.128659
-1.567	0.13476
-1.56676	0.126127
-1.56651	0.117494
-1.56627	0.114518
-1.56602	0.111542
-1.56578	0.108566
-1.56553	0.105589
-1.56529	0.107513
-1.56505	0.109437
-1.5648	0.111361
-1.56456	0.113285
-1.56431	0.118366
-1.56407	0.123447
-1.56383	0.122214
-1.56358	0.12098
-1.56334	0.124285
-1.56309	0.127591
-1.56285	0.124581
-1.5626	0.121572
