-3.95093	-243.126	
-3.95062	-289.054	
-3.95031	-334.982	
-3.95	-365.6	
-3.94968	-395.198	
-3.94937	-425.816	
-3.94906	-455.414	
-3.94875	-261.497	
-3.94843	-66.5597	
-3.94812	-67.5803	
-3.94781	-68.601	
-3.94749	-61.4567	
-3.94718	-53.2917	
-3.94687	-46.1475	
-3.94656	-37.9825	
-3.94624	201.862	
-3.94593	442.727	
-3.94562	356.996	
-3.94531	271.264	
-3.94499	21.2133	
-3.94468	-227.817	
-3.94437	-281.91	
-3.94406	-334.982	
-3.94374	-307.425	
-3.94343	-278.848	
-3.94312	-250.271	
-3.94281	-221.693	
-3.94249	-226.796	
-3.94218	-230.879	
-3.94187	-234.961	
-3.94156	-239.044	
-3.94124	-260.477	
-3.94093	-280.889	
-3.94062	-105.343	
-3.94031	70.2028	
-3.93999	-106.364	
-3.93968	-281.91	
-3.93937	-261.497	
-3.93906	-241.085	
-3.93874	-172.704	
-3.93843	-103.302	
-3.93812	-33.9	
-3.93781	35.5018	
-3.93749	-48.1886	
-3.93718	-131.879	
-3.93687	-215.57	
-3.93656	-298.239	
-3.93624	-398.26	
-3.93593	-498.28	
-3.93562	-402.342	
-3.93531	-305.384	
-3.93499	-313.549	
-3.93468	-321.714	
-3.93437	-133.92	
-3.93405	54.8936	
-3.93374	107.966	
-3.93343	161.037	
-3.93312	18.1514	
-3.9328	-123.714	
-3.93249	-112.487	
-3.93218	-100.24	
-3.93187	-89.0133	
-3.93155	-76.7659	
-3.93124	3.86279	
-3.93093	85.512	
-3.93062	166.141	
-3.9303	247.79	
-3.92999	152.873	
-3.92968	58.976	
-3.92937	-35.9413	
-3.92905	-129.838	
-3.92874	65.0996	
-3.92843	261.058	
-3.92812	260.037	
-3.9278	260.037	
-3.92749	209.006	
-3.92718	157.976	
-3.92687	106.945	
-3.92655	55.9142	
-3.92624	257.996	
-3.92593	460.078	
-3.92562	335.563	
-3.9253	211.048	
-3.92499	102.862	
-3.92468	-5.32275	
-3.92437	-113.508	
-3.92405	-221.693	
-3.92374	-321.714	
-3.92343	-421.734	
-3.92312	-195.157	
-3.9228	31.4193	
-3.92249	16.1101	
-3.92218	1.82153	
-3.92187	-13.4877	
-3.92155	-27.7764	
-3.92124	-124.735	
-3.92093	-220.673	
-3.92062	-316.61	
-3.9203	-412.548	
-3.91999	-191.075	
-3.91968	31.4193	
-3.91936	-73.704	
-3.91905	-177.807	
-3.91874	-70.6422	
-3.91843	37.5431	
-3.91811	-50.2299	
-3.9178	-138.003	
-3.91749	-167.601	
-3.91718	-196.178	
-3.91686	-225.776	
-3.91655	-254.353	
-3.91624	-324.775	
-3.91593	-394.177	
-3.91561	-267.621	
-3.9153	-141.065	
-3.91499	-135.962	
-3.91468	-129.838	
-3.91436	-124.735	
-3.91405	-118.611	
-3.91374	-215.57	
-3.91343	-311.507	
-3.91311	-407.445	
-3.9128	-503.383	
-3.91249	-454.394	
-3.91218	-404.383	
-3.91186	-354.373	
-3.91155	-304.363	
-3.91124	-193.116	
-3.91093	-81.8689	
-3.91061	-166.58	
-3.9103	-251.291	
-3.90999	-282.93	
-3.90968	-313.549	
-3.90936	-344.167	
-3.90905	-374.786	
-3.90874	-258.435	
-3.90843	-142.085	
-3.90811	-221.693	
-3.9078	-301.301	
-3.90749	-268.642	
-3.90718	-235.982	
-3.90686	-203.322	
-3.90655	-169.642	
-3.90624	34.4812	
-3.90592	239.625	
-3.90561	117.151	
-3.9053	-4.30212	
-3.90499	-105.343	
-3.90467	-206.384	
-3.90436	-307.425	
-3.90405	-407.445	
-3.90374	-459.497	
-3.90342	-510.527	
-3.90311	-366.621	
-3.9028	-221.693	
-3.90249	-354.373	
-3.90217	-487.053	
-3.90186	-619.733	
-3.90155	-752.413	
-3.90124	-778.949	
-3.90092	-805.485	
-3.90061	-505.424	
-3.9003	-205.363	
-3.89999	-368.662	
-3.89967	-531.96	
-3.89936	-695.259	
-3.89905	-858.557	
-3.89874	-691.176	
-3.89842	-523.795	
-3.89811	-356.415	
-3.8978	-189.034	
-3.89749	-270.683	
-3.89717	-352.332	
-3.89686	-433.981	
-3.89655	-515.631	
-3.89624	-405.404	
-3.89592	-295.178	
-3.89561	-184.951	
-3.8953	-74.7246	
-3.89499	-127.797	
-3.89467	-180.869	
-3.89436	-37.9825	
-3.89405	104.904	
-3.89374	137.563	
-3.89342	170.223	
-3.89311	202.883	
-3.8928	235.542	
-3.89249	133.481	
-3.89217	32.4399	
-3.89186	-69.6216	
-3.89155	-170.662	
-3.89123	-133.92	
-3.89092	-96.1576	
-3.89061	-254.353	
-3.8903	-412.548	
-3.88998	-559.517	
-3.88967	-705.465	
-3.88936	-395.198	
-3.88905	-83.9102	
-3.88873	-59.4154	
-3.88842	-33.9	
-3.88811	187.573	
-3.8878	409.047	
-3.88748	498.861	
-3.88717	589.696	
-3.88686	352.913	
-3.88655	117.151	
-3.88623	-5.32275	
-3.88592	-126.776	
-3.88561	-248.229	
-3.8853	-369.682	
-3.88498	-220.673	
-3.88467	-70.6422	
-3.88436	78.3677	
-3.88405	228.398	
-3.88373	328.418	
-3.88342	429.459	
-3.88311	334.542	
-3.8828	239.625	
-3.88248	248.81	
-3.88217	257.996	
-3.88186	316.171	
-3.88155	-17.5702	
-3.88123	-383.971	
-3.88092	-358.456	
-3.88061	-120.652	
-3.8803	117.151	
-3.87998	318.212	
-3.87967	519.274	
-3.87936	614.191	
-3.87905	317.192	
-3.87873	65.0996	
-3.87842	-186.992	
-3.87811	-267.621	
-3.87779	-348.25	
-3.87748	-285.992	
-3.87717	-222.714	
-3.87686	-184.951	
-3.87654	-146.168	
-3.87623	83.4707	
-3.87592	-77.7865	
-3.87561	-321.714	
-3.87529	-564.62	
-3.87498	-724.857	
-3.87467	-492.156	
-3.87436	-178.827	
-3.87404	135.522	
-3.87373	354.954	
-3.87342	183.491	
-3.87311	35.5018	
-3.87279	-111.467	
-3.87248	-161.477	
-3.87217	-211.487	
-3.87186	-261.497	
-3.87154	-311.507	
-3.87123	-279.868	
-3.87092	-248.229	
-3.87061	-216.59	
-3.87029	-183.931	
-3.86998	-227.817	
-3.86967	-271.703	
-3.86936	-119.632	
-3.86904	32.4399	
-3.86873	-84.9308	
-3.86842	-202.302	
-3.86811	-319.672	
-3.86779	-436.022	
-3.86748	-208.425	
-3.86717	20.1926	
-3.86686	51.8317	
-3.86654	84.4913	
-3.86623	79.3883	
-3.86592	75.3058	
-3.86561	-124.735	
-3.86529	-324.775	
-3.86498	-111.467	
-3.86467	102.862	
-3.86435	120.213	
-3.86404	138.584	
-3.86373	41.6255	
-3.86342	-54.3124	
-3.8631	-150.25	
-3.86279	-246.188	
-3.86248	-312.528	
-3.86217	-378.868	
-3.86185	-445.208	
-3.86154	-511.548	
-3.86123	-398.26	
-3.86092	-284.971	
-3.8606	-196.178	
-3.86029	-107.384	
-3.85998	105.924	
-3.85967	-72.6835	
-3.85935	-30.8381	
-3.85904	11.0071	
-3.85873	-0.219727	
-3.85842	-11.4465	
-3.8581	-22.6732	
-3.85779	-33.9	
-3.85748	-232.92	
-3.85717	-430.919	
-3.85685	-303.343	
-3.85654	-174.745	
-3.85623	-292.116	
-3.85592	-408.466	
-3.8556	-329.879	
-3.85529	-250.271	
-3.85498	-355.394	
-3.85467	-459.497	
-3.85435	-564.62	
-3.85404	-668.723	
-3.85373	-439.084	
-3.85342	-208.425	
-3.8531	-3.28162	
-3.85279	202.883	
-3.85248	185.532	
-3.85217	-222.714	
-3.85185	-459.497	
-3.85154	-304.363	
-3.85123	-27.7764	
-3.85092	-142.085	
-3.8506	-207.405	
-3.85029	-272.724	
-3.84998	-331.92	
-3.84966	-390.095	
-3.84935	-448.27	
-3.84904	-506.445	
-3.84873	-463.579	
-3.84841	-419.693	
-3.8481	-375.806	
-3.84779	-331.92	
-3.84748	-378.868	
-3.84716	-425.816	
-3.84685	-472.765	
-3.84654	-519.713	
-3.84623	-566.661	
-3.84591	-613.61	
-3.8456	-660.558	
-3.84529	-707.506	
-3.84498	-687.094	
-3.84466	-666.682	
-3.84435	-891.217	
-3.84404	-723.836	
-3.84373	-433.981	
-3.84341	-536.043	
-3.8431	-809.568	
-3.84279	-691.176	
-3.84248	-482.971	
-3.84216	-273.745	
-3.84185	-237.003	
-3.84154	-199.24	
-3.84123	-264.559	
-3.84091	-328.858	
-3.8406	-393.157	
-3.84029	-457.455	
-3.83998	-520.734	
-3.83966	-582.991	
-3.83935	-450.311	
-3.83904	-316.61	
-3.83873	-302.322	
-3.83841	-287.013	
-3.8381	-406.425	
-3.83779	-329.879	
-3.83748	22.2338	
-3.83716	-17.5702	
-3.83685	-261.497	
-3.83654	-308.446	
-3.83622	-213.528	
-3.83591	-117.59	
-3.8356	-10.4259	
-3.83529	97.7594	
-3.83497	-59.4154	
-3.83466	-216.59	
-3.83435	-300.281	
-3.83404	-186.992	
-3.83372	43.6667	
-3.83341	79.3883	
-3.8331	-310.487	
-3.83279	-307.425	
-3.83247	43.6667	
-3.83216	394.758	
-3.83185	313.109	
-3.83154	232.481	
-3.83122	154.914	
-3.83091	78.3677	
-3.8306	0.800903	
-3.83029	-75.7452	
-3.82997	-114.529	
-3.82966	-153.312	
-3.82935	-130.859	
-3.82904	88.5739	
-3.82872	221.254	
-3.82841	-36.9619	
-3.8281	-100.24	
-3.82779	229.419	
-3.82747	241.666	
-3.82716	57.9553	
-3.82685	8.96582	
-3.82654	-39.0031	
-3.82622	181.45	
-3.82591	402.923	
-3.8256	166.141	
-3.82529	-69.6216	
-3.82497	-168.621	
-3.82466	-267.621	
-3.82435	-182.91	
-3.82404	-97.1782	
-3.82372	-126.776	
-3.82341	-351.311	
-3.8231	-503.383	
-3.82279	-262.518	
-3.82247	-293.136	
-3.82216	-518.692	
-3.82185	-609.527	
-3.82153	-700.362	
-3.82122	-437.043	
-3.82091	-172.704	
-3.8206	103.883	
-3.82028	380.47	
-3.81997	457.016	
-3.81966	730.541	
-3.81935	799.943	
-3.81903	477.428	
-3.81872	268.202	
-3.81841	255.955	
-3.8181	108.986	
-3.81778	-37.9825	
-3.81747	-181.889	
-3.81716	-324.775	
-3.81685	-128.817	
-3.81653	67.1409	
-3.81622	115.11	
-3.81591	360.057	
-3.8156	531.521	
-3.81528	311.068	
-3.81497	218.192	
-3.81466	322.295	
-3.81435	487.635	
-3.81403	652.974	
-3.81372	380.47	
-3.81341	108.986	
-3.8131	176.347	
-3.81278	243.707	
-3.81247	318.212	
-3.81216	589.696	
-3.81185	537.645	
-3.81153	94.6975	
-3.81122	-43.0856	
-3.81091	212.068	
-3.8106	26.3163	
-3.81028	-159.436	
-3.80997	-62.4773	
-3.80966	35.5018	
-3.80935	-63.4979	
-3.80903	-161.477	
-3.80872	-244.147	
-3.80841	-325.796	
-3.80809	-382.951	
-3.80778	-440.105	
-3.80747	-440.105	
-3.80716	-47.1681	
-3.80684	344.748	
-3.80653	345.769	
-3.80622	-152.291	
-3.80591	-649.331	
-3.80559	-701.383	
-3.80528	-753.434	
-3.80497	-600.342	
-3.80466	-250.271	
-3.80434	13.0483	
-3.80403	-114.529	
-3.80372	-263.538	
-3.80341	-411.528	
-3.80309	-257.415	
-3.80278	-103.302	
-3.80247	156.955	
-3.80216	417.212	
-3.80184	220.233	
-3.80153	23.2544	
-3.80122	-108.405	
-3.80091	-240.064	
-3.80059	-371.724	
-3.80028	-502.363	
-3.79997	-419.693	
-3.79966	-337.023	
-3.79934	-254.353	
-3.79903	-171.683	
-3.79872	13.0483	
-3.79841	197.78	
-3.79809	358.016	
-3.79778	519.274	
-3.79747	626.438	
-3.79716	342.707	
-3.79684	82.4501	
-3.79653	-176.786	
-3.79622	-106.364	
-3.79591	-34.9207	
-3.79559	36.5225	
-3.79528	107.966	
-3.79497	59.9966	
-3.79466	13.0483	
-3.79434	-34.9207	
-3.79403	-81.8689	
-3.79372	-264.559	
-3.7934	-446.229	
-3.79309	-301.301	
-3.79278	-156.374	
-3.79247	-118.611	
-3.79215	-79.8278	
-3.79184	-41.0443	
-3.79153	-2.26099	
-3.79122	-36.9619	
-3.7909	-71.6628	
-3.79059	285.553	
-3.79028	-10.4259	
-3.78997	-409.487	
-3.78965	-415.61	
-3.78934	-225.776	
-3.78903	-35.9413	
-3.78872	-229.858	
-3.7884	-423.775	
-3.78809	-29.8176	
-3.78778	364.14	
-3.78747	373.326	
-3.78715	383.532	
-3.78684	393.738	
-3.78653	403.944	
-3.78622	380.47	
-3.7859	358.016	
-3.78559	115.11	
-3.78528	264.12	
-3.78497	260.037	
-3.78465	256.975	
-3.78434	82.4501	
-3.78403	-92.0751	
-3.78372	-157.395	
-3.7834	-221.693	
-3.78309	-285.992	
-3.78278	-350.291	
-3.78247	-272.724	
-3.78215	-195.157	
-3.78184	-117.59	
-3.78153	-40.0237	
-3.78122	-301.301	
-3.7809	-562.579	
-3.78059	-366.621	
-3.78028	-170.662	
-3.77996	5.90393	
-3.77965	182.47	
-3.77934	359.037	
-3.77903	535.603	
-3.77871	320.254	
-3.7784	104.904	
-3.77809	110.007	
-3.77778	115.11	
-3.77746	-123.714	
-3.77715	29.3782	
-3.77684	-37.9825	
-3.77653	-105.343	
-3.77621	-127.797	
-3.7759	-150.25	
-3.77559	129.398	
-3.77528	410.068	
-3.77496	426.398	
-3.77465	50.811	
-3.77434	91.6356	
-3.77403	132.46	
-3.77371	46.7286	
-3.7734	-39.0031	
-3.77309	95.7181	
-3.77278	-160.456	
-3.77246	-155.353	
-3.77215	-150.25	
-3.77184	-218.631	
-3.77153	105.924	
-3.77121	347.81	
-3.7709	197.78	
-3.77059	292.697	
-3.77028	388.635	
-3.76996	89.5945	
-3.76965	-209.446	
-3.76934	-296.198	
-3.76903	9.98645	
-3.76871	355.975	
-3.7684	310.047	
-3.76809	182.47	
-3.76778	55.9142	
-3.76746	-37.9825	
-3.76715	-131.879	
-3.76684	-225.776	
-3.76652	-318.652	
-3.76621	-220.673	
-3.7659	-122.694	
-3.76559	-24.7145	
-3.76527	74.2852	
-3.76496	148.79	
-3.76465	223.295	
-3.76434	518.253	
-3.76402	422.315	
-3.76371	121.234	
-3.7634	-179.848	
-3.76309	-399.28	
-3.76277	-225.776	
-3.76246	-36.9619	
-3.76215	151.852	
-3.76184	38.5637	
-3.76152	-74.7246	
-3.76121	-81.8689	
-3.7609	-89.0133	
-3.76059	99.8005	
-3.76027	289.635	
-3.75996	7.94519	
-3.75965	-273.745	
-3.75934	-359.476	
-3.75902	-445.208	
-3.75871	-449.291	
-3.7584	-453.373	
-3.75809	-261.497	
-3.75777	-68.601	
-3.75746	-61.4567	
-3.75715	-53.2917	
-3.75684	-372.744	
-3.75652	-691.176	
-3.75621	-439.084	
-3.7559	-185.972	
-3.75559	-153.312	
-3.75527	-120.652	
-3.75496	100.821	
-3.75465	-68.601	
-3.75434	-190.054	
-3.75402	-310.487	
-3.75371	-517.672	
-3.7534	-331.92	
-3.75309	-40.0237	
-3.75277	251.872	
-3.75246	196.759	
-3.75215	142.667	
-3.75183	63.0585	
-3.75152	-15.5289	
-3.75121	64.0791	
-3.7509	-247.209	
-3.75058	-339.064	
-3.75027	-429.899	
-3.74996	-323.755	
-3.74965	-216.59	
-3.74933	-110.446	
-3.74902	-3.28162	
-3.74871	106.945	
-3.7484	218.192	
-3.74808	1.82153	
-3.74777	-213.528	
-3.74746	-108.405	
-3.74715	-3.28162	
-3.74683	101.842	
-3.74652	206.965	
-3.74621	275.346	
-3.7459	343.728	
-3.74558	85.512	
-3.74527	-172.704	
-3.74496	-184.951	
-3.74465	-197.198	
-3.74433	-258.435	
-3.74402	72.244	
-3.74371	353.934	
-3.7434	243.707	
-3.74308	378.429	
-3.74277	513.15	
-3.74246	450.892	
-3.74215	388.635	
-3.74183	326.377	
-3.74152	265.14	
-3.74121	104.904	
-3.7409	-55.333	
-3.74058	-19.6115	
-3.74027	17.1307	
-3.73996	-21.6526	
-3.73965	-60.436	
-3.73933	96.7388	
-3.73902	254.934	
-3.73871	-81.8689	
-3.73839	-418.672	
-3.73808	-428.878	
-3.73777	-438.064	
-3.73746	-329.879	
-3.73714	-220.673	
-3.73683	108.986	
-3.73652	46.7286	
-3.73621	-65.5391	
-3.73589	-176.786	
-3.73558	-141.065	
-3.73527	-105.343	
-3.73496	63.0585	
-3.73464	-159.436	
-3.73433	-161.477	
-3.73402	-163.518	
-3.73371	-178.827	
-3.73339	-193.116	
-3.73308	-207.405	
-3.73277	-221.693	
-3.73246	-379.889	
-3.73214	-538.084	
-3.73183	-696.279	
-3.73152	-853.454	
-3.73121	-485.012	
-3.73089	-115.549	
-3.73058	-73.704	
-3.73027	-30.8381	
-3.72996	-99.2194	
-3.72964	-167.601	
-3.72933	8.96582	
-3.72902	-205.363	
-3.72871	-453.373	
-3.72839	-308.446	
-3.72808	-189.034	
-3.72777	-460.517	
-3.72746	-485.012	
-3.72714	-509.507	
-3.72683	-362.538	
-3.72652	-214.549	
-3.72621	-292.116	
-3.72589	-368.662	
-3.72558	-446.229	
-3.72527	-522.775	
-3.72496	-346.208	
-3.72464	-169.642	
-3.72433	6.92456	
-3.72402	184.512	
-3.7237	393.738	
-3.72339	603.985	
-3.72308	707.067	
-3.72277	419.253	
-3.72245	221.254	
-3.72214	24.275	
-3.72183	129.398	
-3.72152	234.522	
-3.7212	342.707	
-3.72089	451.913	
-3.72058	103.883	
-3.72027	-244.147	
-3.71995	-290.074	
-3.71964	-334.982	
-3.71933	-379.889	
-3.71902	-424.796	
-3.7187	-499.301	
-3.71839	-572.785	
-3.71808	-646.269	
-3.71777	-719.754	
-3.71745	-523.795	
-3.71714	-327.837	
-3.71683	-131.879	
-3.71652	65.0996	
-3.7162	48.7698	
-3.71589	32.4399	
-3.71558	16.1101	
-3.71527	0.800903	
-3.71495	-189.034	
-3.71464	-378.868	
-3.71433	-568.703	
-3.71402	-757.516	
-3.7137	-624.836	
-3.71339	-492.156	
-3.71308	-359.476	
-3.71277	-225.776	
-3.71245	-317.631	
-3.71214	-408.466	
-3.71183	-303.343	
-3.71152	-198.219	
-3.7112	-175.766	
-3.71089	-152.291	
-3.71058	-128.817	
-3.71026	-105.343	
-3.70995	-370.703	
-3.70964	-635.043	
-3.70933	-442.146	
-3.70901	-249.25	
-3.7087	-167.601	
-3.70839	-84.9308	
-3.70808	-2.26099	
-3.70776	80.4089	
-3.70745	71.2234	
-3.70714	62.0378	
-3.70683	52.8523	
-3.70651	44.6874	
-3.7062	-95.137	
-3.70589	-234.961	
-3.70558	-178.827	
-3.70526	-121.673	
-3.70495	133.481	
-3.70464	388.635	
-3.70433	317.192	
-3.70401	246.769	
-3.7037	171.244	
-3.70339	95.7181	
-3.70308	20.1926	
-3.70276	-54.3124	
-3.70245	-63.4979	
-3.70214	-71.6628	
-3.70183	116.13	
-3.70151	303.924	
-3.7012	343.728	
-3.70089	384.552	
-3.70058	425.377	
-3.70026	466.202	
-3.69995	344.748	
-3.69964	224.316	
-3.69933	299.841	
-3.69901	375.367	
-3.6987	409.047	
-3.69839	443.748	
-3.69808	674.407	
-3.69776	905.066	
-3.69745	723.397	
-3.69714	541.727	
-3.69682	360.057	
-3.69651	179.409	
-3.6962	279.429	
-3.69589	379.449	
-3.69557	283.511	
-3.69526	188.594	
-3.69495	276.367	
-3.69464	364.14	
-3.69432	125.316	
-3.69401	-112.487	
-3.6937	65.0996	
-3.69339	242.687	
-3.69307	420.274	
-3.69276	598.881	
-3.69245	577.449	
-3.69214	556.016	
-3.69182	534.583	
-3.69151	513.15	
-3.6912	324.336	
-3.69089	135.522	
-3.69057	-53.2917	
-3.69026	-241.085	
-3.68995	-144.126	
-3.68964	-47.1681	
-3.68932	-276.807	
-3.68901	-506.445	
-3.6887	-295.178	
-3.68839	-83.9102	
-3.68807	-68.601	
-3.68776	-52.2711	
-3.68745	61.0172	
-3.68714	175.326	
-3.68682	288.615	
-3.68651	402.923	
-3.6862	479.47	
-3.68589	557.036	
-3.68557	176.347	
-3.68526	-203.322	
-3.68495	-443.167	
-3.68464	-681.991	
-3.68432	-464.6	
-3.68401	-246.188	
-3.6837	-220.673	
-3.68339	-194.137	
-3.68307	-168.621	
-3.68276	-142.085	
-3.68245	-182.91	
-3.68213	-222.714	
-3.68182	-66.5597	
-3.68151	89.5945	
-3.6812	73.2646	
-3.68088	57.9553	
-3.68057	42.6461	
-3.68026	27.3369	
-3.67995	13.0483	
-3.67963	-0.219727	
-3.67932	-209.446	
-3.67901	-418.672	
-3.6787	-359.476	
-3.67838	-299.26	
-3.67807	-239.044	
-3.67776	-178.827	
-3.67745	-75.7452	
-3.67713	27.3369	
-3.67682	-196.178	
-3.67651	-418.672	
-3.6762	-311.507	
-3.67588	-203.322	
-3.67557	-96.1576	
-3.67526	12.0277	
-3.67495	-72.6835	
-3.67463	-157.395	
-3.67432	-242.106	
-3.67401	-325.796	
-3.6737	-292.116	
-3.67338	-257.415	
-3.67307	-223.734	
-3.67276	-189.034	
-3.67245	-42.0649	
-3.67213	105.924	
-3.67182	-203.322	
-3.67151	-512.569	
-3.6712	-605.445	
-3.67088	-698.321	
-3.67057	-595.239	
-3.67026	-492.156	
-3.66995	-528.898	
-3.66963	-564.62	
-3.66932	-273.745	
-3.66901	17.1307	
-3.66869	132.46	
-3.66838	247.79	
-3.66807	167.161	
-3.66776	86.5326	
-3.66744	201.862	
-3.66713	317.192	
-3.66682	432.521	
-3.66651	548.871	
-3.66619	374.346	
-3.66588	200.842	
-3.66557	26.3163	
-3.66526	-147.188	
-3.66494	-90.0339	
-3.66463	-32.8794	
-3.66432	24.275	
-3.66401	82.4501	
-3.66369	168.182	
-3.66338	254.934	
-3.66307	340.666	
-3.66276	427.418	
-3.66244	341.686	
-3.66213	256.975	
-3.66182	628.479	
-3.66151	1001	
-3.66119	805.046	
-3.66088	610.108	
-3.66057	415.171	
-3.66026	220.233	
-3.65994	143.687	
-3.65963	68.1615	
-3.65932	-8.38464	
-3.65901	-83.9102	
-3.65869	-123.714	
-3.65838	-162.498	
-3.65807	-5.32275	
-3.65776	151.852	
-3.65744	91.6356	
-3.65713	31.4193	
-3.65682	-28.797	
-3.65651	-89.0133	
-3.65619	-251.291	
-3.65588	-413.569	
-3.65557	12.0277	
-3.65526	438.645	
-3.65494	472.325	
-3.65463	506.005	
-3.65432	82.4501	
-3.654	-341.105	
-3.65369	-278.848	
-3.65338	-216.59	
-3.65307	-154.333	
-3.65275	-91.0544	
-3.65244	-316.61	
-3.65213	-542.167	
-3.65182	-571.764	
-3.6515	-601.362	
-3.65119	-639.125	
-3.65088	-676.888	
-3.65057	-518.692	
-3.65025	-360.497	
-3.64994	-245.167	
-3.64963	-129.838	
-3.64932	-14.5083	
-3.649	100.821	
-3.64869	-126.776	
-3.64838	-354.373	
-3.64807	-386.012	
-3.64775	-417.651	
-3.64744	-220.673	
-3.64713	-23.6938	
-3.64682	173.285	
-3.6465	370.264	
-3.64619	203.903	
-3.64588	37.5431	
-3.64557	-128.817	
-3.64525	-295.178	
-3.64494	-257.415	
-3.64463	-219.652	
-3.64432	-181.889	
-3.644	-144.126	
-3.64369	-98.1989	
-3.64338	-52.2711	
-3.64307	-226.796	
-3.64275	-401.322	
-3.64244	-156.374	
-3.64213	-302.322	
-3.64182	-555.435	
-3.6415	-807.527	
-3.64119	-827.939	
-3.64088	-847.331	
-3.64056	-842.227	
-3.64025	-837.124	
-3.63994	-1047.37	
-3.63963	-864.681	
-3.63931	-315.59	
-3.639	234.522	
-3.63869	-41.0443	
-3.63838	-315.59	
-3.63806	-369.682	
-3.63775	-423.775	
-3.63744	-475.827	
-3.63713	-135.962	
-3.63681	-16.5496	
-3.6365	102.862	
-3.63619	177.367	
-3.63588	251.872	
-3.63556	130.419	
-3.63525	9.98645	
-3.63494	-29.8176	
-3.63463	-69.6216	
-3.63431	-305.384	
-3.634	-541.146	
